mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52376178,23,23211,2021,04,2,2,17
52376186,23,23211,2021,04,0,0,44
52376186,23,23211,2021,04,0,2,27
52376186,23,23211,2021,04,1,0,66
52376186,23,23211,2021,04,1,1,36
52376186,23,23211,2021,04,1,2,42
52376186,23,23211,2021,04,2,0,59
52376186,23,23211,2021,04,2,1,26
52376186,23,23211,2021,04,2,2,38
52376187,23,23211,2021,04,0,0,247
52376187,23,23211,2021,04,0,1,381
52376187,23,23211,2021,04,0,2,336
52376187,23,23211,2021,04,1,0,144
52376187,23,23211,2021,04,1,1,406
52376187,23,23211,2021,04,1,2,298
52376187,23,23211,2021,04,2,0,175
52376187,23,23211,2021,04,2,1,399
52376187,23,23211,2021,04,2,2,309
52376188,23,23211,2021,04,0,0,110
52376188,23,23211,2021,04,0,1,22
52376188,23,23211,2021,04,0,2,76
52376188,23,23211,2021,04,1,0,371
52376188,23,23211,2021,04,1,2,173
52376188,23,23211,2021,04,2,0,293
52376188,23,23211,2021,04,2,2,144
52376195,23,23211,2021,04,0,0,31
52376195,23,23211,2021,04,0,1,22
52376195,23,23211,2021,04,0,2,19
52376195,23,23211,2021,04,1,0,22
52376195,23,23211,2021,04,2,0,25
52376195,23,23211,2021,04,2,2,10
52376196,23,23211,2021,04,0,0,10
52376196,23,23211,2021,04,0,1,22
52376196,23,23211,2021,04,0,2,14
52376199,23,23211,2021,04,0,0,66
52376199,23,23211,2021,04,0,1,65
52376199,23,23211,2021,04,0,2,85
52376199,23,23211,2021,04,1,1,50
52376199,23,23211,2021,04,1,2,26
52376199,23,23211,2021,04,2,0,20
52376199,23,23211,2021,04,2,1,54
52376199,23,23211,2021,04,2,2,44
52376200,23,23211,2021,04,0,0,12
52376200,23,23211,2021,04,0,2,11
52376201,23,23211,2021,04,1,0,13
52376201,23,23211,2021,04,2,0,11
52376202,23,23211,2021,04,0,0,467
52376202,23,23211,2021,04,0,1,148
52376202,23,23211,2021,04,0,2,248
52376202,23,23211,2021,04,1,0,370
52376202,23,23211,2021,04,1,1,96
52376202,23,23211,2021,04,1,2,204
52376202,23,23211,2021,04,2,0,399
52376202,23,23211,2021,04,2,1,111
52376202,23,23211,2021,04,2,2,217
52376203,23,23211,2021,04,1,0,18
52376203,23,23211,2021,04,2,0,14
52376204,23,23211,2021,04,0,0,11
52376205,23,23211,2021,04,1,0,12
52376208,23,23211,2021,04,0,0,90
52376208,23,23211,2021,04,0,1,59
52376208,23,23211,2021,04,0,2,70
52376208,23,23211,2021,04,1,0,37
52376208,23,23211,2021,04,1,1,18
52376208,23,23211,2021,04,1,2,25
52376208,23,23211,2021,04,2,0,53
52376208,23,23211,2021,04,2,1,30
52376208,23,23211,2021,04,2,2,39
52376209,23,23211,2021,04,0,0,55
52376209,23,23211,2021,04,0,1,37
52376209,23,23211,2021,04,0,2,43
52376209,23,23211,2021,04,1,0,27
52376209,23,23211,2021,04,1,1,11
52376209,23,23211,2021,04,1,2,13
52376209,23,23211,2021,04,2,0,35
52376209,23,23211,2021,04,2,1,19
52376209,23,23211,2021,04,2,2,22
52376211,23,23211,2021,04,0,0,48
52376211,23,23211,2021,04,0,1,29
52376211,23,23211,2021,04,0,2,36
52376211,23,23211,2021,04,1,0,32
52376211,23,23211,2021,04,1,1,22
52376211,23,23211,2021,04,1,2,28
52376211,23,23211,2021,04,2,0,37
52376211,23,23211,2021,04,2,1,24
52376211,23,23211,2021,04,2,2,30
52376212,23,23211,2021,04,0,0,341
52376212,23,23211,2021,04,0,1,213
52376212,23,23211,2021,04,0,2,242
52376212,23,23211,2021,04,1,0,281
52376212,23,23211,2021,04,1,1,227
52376212,23,23211,2021,04,1,2,219
52376212,23,23211,2021,04,2,0,299
52376212,23,23211,2021,04,2,1,223
52376212,23,23211,2021,04,2,2,226
52376213,23,23211,2021,04,0,0,18
52376213,23,23211,2021,04,1,0,18
52376213,23,23211,2021,04,1,1,16
52376213,23,23211,2021,04,1,2,13
52376213,23,23211,2021,04,2,0,18
52376213,23,23211,2021,04,2,1,11
52376213,23,23211,2021,04,2,2,11
52376214,23,23211,2021,04,0,0,215
52376214,23,23211,2021,04,0,1,244
52376214,23,23211,2021,04,0,2,232
52376214,23,23211,2021,04,1,0,244
52376214,23,23211,2021,04,1,1,265
52376214,23,23211,2021,04,1,2,258
52376214,23,23211,2021,04,2,0,235
52376214,23,23211,2021,04,2,1,259
52376214,23,23211,2021,04,2,2,250
52376218,23,23211,2021,04,0,0,56
52376218,23,23211,2021,04,0,1,90
52376218,23,23211,2021,04,0,2,67
52376218,23,23211,2021,04,1,0,21
52376218,23,23211,2021,04,1,1,19
52376218,23,23211,2021,04,1,2,23
52376218,23,23211,2021,04,2,0,32
52376218,23,23211,2021,04,2,1,40
52376218,23,23211,2021,04,2,2,36
52376219,23,23211,2021,04,0,0,157
52376219,23,23211,2021,04,0,1,157
52376219,23,23211,2021,04,0,2,148
52376219,23,23211,2021,04,1,0,120
52376219,23,23211,2021,04,1,1,170
52376219,23,23211,2021,04,1,2,125
52376219,23,23211,2021,04,2,0,131
52376219,23,23211,2021,04,2,1,166
52376219,23,23211,2021,04,2,2,132
52376221,23,23211,2021,04,0,0,222
52376221,23,23211,2021,04,0,1,332
52376221,23,23211,2021,04,0,2,272
52376221,23,23211,2021,04,1,0,151
52376221,23,23211,2021,04,1,1,262
52376221,23,23211,2021,04,1,2,210
52376221,23,23211,2021,04,2,0,172
52376221,23,23211,2021,04,2,1,283
52376221,23,23211,2021,04,2,2,229
52376224,23,23211,2021,04,1,0,14
52376224,23,23211,2021,04,2,0,12
52376225,23,23211,2021,04,0,0,35
52376225,23,23211,2021,04,0,1,59
52376225,23,23211,2021,04,0,2,47
52376225,23,23211,2021,04,1,1,33
52376225,23,23211,2021,04,1,2,20
52376225,23,23211,2021,04,2,0,13
52376225,23,23211,2021,04,2,1,41
52376225,23,23211,2021,04,2,2,28
52376226,23,23211,2021,04,0,0,133
52376226,23,23211,2021,04,0,1,143
52376226,23,23211,2021,04,0,2,131
52376226,23,23211,2021,04,1,0,21
52376226,23,23211,2021,04,1,1,165
52376226,23,23211,2021,04,1,2,89
52376226,23,23211,2021,04,2,0,54
52376226,23,23211,2021,04,2,1,159
52376226,23,23211,2021,04,2,2,102
52376227,23,23211,2021,04,1,0,12
52376228,23,23211,2021,04,0,0,10
52376229,23,23211,2021,04,0,0,132
52376229,23,23211,2021,04,0,1,218
52376229,23,23211,2021,04,0,2,194
52376229,23,23211,2021,04,1,0,34
52376229,23,23211,2021,04,1,1,208
52376229,23,23211,2021,04,1,2,108
52376229,23,23211,2021,04,2,0,63
52376229,23,23211,2021,04,2,1,211
52376229,23,23211,2021,04,2,2,134
52376230,23,23211,2021,04,0,0,38
52376230,23,23211,2021,04,0,1,22
52376230,23,23211,2021,04,0,2,32
52376230,23,23211,2021,04,1,0,15
52376230,23,23211,2021,04,2,0,22
52376230,23,23211,2021,04,2,2,15
52376231,23,23211,2021,04,0,0,39
52376231,23,23211,2021,04,0,1,21
52376231,23,23211,2021,04,0,2,24
52376231,23,23211,2021,04,1,0,13
52376231,23,23211,2021,04,1,1,23
52376231,23,23211,2021,04,1,2,24
52376231,23,23211,2021,04,2,0,21
52376231,23,23211,2021,04,2,1,22
52376231,23,23211,2021,04,2,2,24
52376232,23,23211,2021,04,0,0,13
52376232,23,23211,2021,04,1,0,10
52376232,23,23211,2021,04,1,1,10
52376232,23,23211,2021,04,1,2,10
52376232,23,23211,2021,04,2,0,11
52376233,23,23211,2021,04,0,1,25
52376233,23,23211,2021,04,0,2,11
52376236,23,23211,2021,04,0,0,58
52376236,23,23211,2021,04,0,1,17
52376236,23,23211,2021,04,0,2,26
52376236,23,23211,2021,04,1,0,13
52376236,23,23211,2021,04,2,0,27
52376236,23,23211,2021,04,2,1,12
52376236,23,23211,2021,04,2,2,13
52376237,23,23211,2021,04,0,0,118
52376237,23,23211,2021,04,0,1,22
52376237,23,23211,2021,04,0,2,51
52376237,23,23211,2021,04,1,0,38
52376237,23,23211,2021,04,1,2,17
52376237,23,23211,2021,04,2,0,62
52376237,23,23211,2021,04,2,1,10
52376237,23,23211,2021,04,2,2,27
52376239,23,23211,2021,04,0,0,39
52376239,23,23211,2021,04,0,1,13
52376239,23,23211,2021,04,0,2,24
52376239,23,23211,2021,04,1,0,21
52376239,23,23211,2021,04,1,2,21
52376239,23,23211,2021,04,2,0,26
52376239,23,23211,2021,04,2,2,22
52376240,23,23211,2021,04,0,0,129
52376240,23,23211,2021,04,0,1,202
52376240,23,23211,2021,04,0,2,168
52376240,23,23211,2021,04,1,0,90
52376240,23,23211,2021,04,1,1,198
52376240,23,23211,2021,04,1,2,156
52376240,23,23211,2021,04,2,0,102
52376240,23,23211,2021,04,2,1,199
52376240,23,23211,2021,04,2,2,160
52376244,23,23211,2021,04,0,0,27
52376244,23,23211,2021,04,0,2,13
52376244,23,23211,2021,04,1,0,48
52376244,23,23211,2021,04,1,1,38
52376244,23,23211,2021,04,1,2,36
52376244,23,23211,2021,04,2,0,42
52376244,23,23211,2021,04,2,1,27
52376244,23,23211,2021,04,2,2,29
52376245,23,23211,2021,04,0,0,15
52376245,23,23211,2021,04,1,0,65
52376245,23,23211,2021,04,1,1,56
52376245,23,23211,2021,04,1,2,47
52376245,23,23211,2021,04,2,0,50
52376245,23,23211,2021,04,2,1,40
52376245,23,23211,2021,04,2,2,34
52376246,23,23211,2021,04,0,0,124
52376246,23,23211,2021,04,0,2,41
52376246,23,23211,2021,04,1,0,15
52376246,23,23211,2021,04,2,0,48
52376246,23,23211,2021,04,2,2,17
52376247,23,23211,2021,04,0,0,139
52376247,23,23211,2021,04,0,1,224
52376247,23,23211,2021,04,0,2,178
52376247,23,23211,2021,04,1,0,20
52376247,23,23211,2021,04,1,1,159
52376247,23,23211,2021,04,1,2,102
52376247,23,23211,2021,04,2,0,56
52376247,23,23211,2021,04,2,1,179
52376247,23,23211,2021,04,2,2,125
52376248,23,23211,2021,04,0,0,169
52376248,23,23211,2021,04,0,1,282
52376248,23,23211,2021,04,0,2,224
52376248,23,23211,2021,04,1,0,118
52376248,23,23211,2021,04,1,1,300
52376248,23,23211,2021,04,1,2,172
52376248,23,23211,2021,04,2,0,133
52376248,23,23211,2021,04,2,1,295
52376248,23,23211,2021,04,2,2,188
52376249,23,23211,2021,04,0,0,371
52376249,23,23211,2021,04,0,1,435
52376249,23,23211,2021,04,0,2,365
52376249,23,23211,2021,04,1,0,428
52376249,23,23211,2021,04,1,1,441
52376249,23,23211,2021,04,1,2,391
52376249,23,23211,2021,04,2,0,411
52376249,23,23211,2021,04,2,1,439
52376249,23,23211,2021,04,2,2,383
52376250,23,23211,2021,04,0,0,20
52376250,23,23211,2021,04,1,0,14
52376250,23,23211,2021,04,2,0,16
52376254,23,23211,2021,04,0,0,16
52376254,23,23211,2021,04,1,0,17
52376254,23,23211,2021,04,2,0,17
52376255,23,23211,2021,04,0,0,37
52376255,23,23211,2021,04,0,1,14
52376255,23,23211,2021,04,0,2,29
52376255,23,23211,2021,04,1,0,32
52376255,23,23211,2021,04,1,1,12
52376255,23,23211,2021,04,1,2,23
52376255,23,23211,2021,04,2,0,33
52376255,23,23211,2021,04,2,1,13
52376255,23,23211,2021,04,2,2,24
52376257,23,23211,2021,04,0,0,12
52376257,23,23211,2021,04,0,1,11
52376257,23,23211,2021,04,0,2,12
52376258,23,23211,2021,04,0,0,16
52376259,23,23211,2021,04,1,1,10
52376260,23,23211,2021,04,0,0,14
52376263,23,23211,2021,04,0,1,22
52376263,23,23211,2021,04,0,2,12
52376263,23,23211,2021,04,1,1,45
52376263,23,23211,2021,04,1,2,12
52376263,23,23211,2021,04,2,1,38
52376263,23,23211,2021,04,2,2,12
52376264,23,23211,2021,04,0,0,144
52376264,23,23211,2021,04,0,1,202
52376264,23,23211,2021,04,0,2,189
52376264,23,23211,2021,04,1,0,20
52376264,23,23211,2021,04,1,1,159
52376264,23,23211,2021,04,1,2,110
52376264,23,23211,2021,04,2,0,57
52376264,23,23211,2021,04,2,1,172
52376264,23,23211,2021,04,2,2,134
52376265,23,23211,2021,04,0,0,45
52376265,23,23211,2021,04,0,2,17
52376265,23,23211,2021,04,2,0,18
52376266,23,23211,2021,04,0,0,42
52376266,23,23211,2021,04,0,2,13
52376266,23,23211,2021,04,1,0,26
52376266,23,23211,2021,04,1,1,11
52376266,23,23211,2021,04,1,2,18
52376266,23,23211,2021,04,2,0,31
52376266,23,23211,2021,04,2,2,17
52376271,23,23211,2021,04,0,0,40
52376271,23,23211,2021,04,0,1,23
52376271,23,23211,2021,04,0,2,32
52376271,23,23211,2021,04,1,0,14
52376271,23,23211,2021,04,1,2,11
52376271,23,23211,2021,04,2,0,22
52376271,23,23211,2021,04,2,2,17
52376272,23,23211,2021,04,0,0,309
52376272,23,23211,2021,04,0,1,286
52376272,23,23211,2021,04,0,2,288
52376272,23,23211,2021,04,1,0,431
52376272,23,23211,2021,04,1,1,438
52376272,23,23211,2021,04,1,2,431
52376272,23,23211,2021,04,2,0,394
52376272,23,23211,2021,04,2,1,392
52376272,23,23211,2021,04,2,2,388
52376273,23,23211,2021,04,0,0,38
52376273,23,23211,2021,04,0,1,54
52376273,23,23211,2021,04,0,2,37
52376273,23,23211,2021,04,1,0,38
52376273,23,23211,2021,04,1,1,29
52376273,23,23211,2021,04,1,2,42
52376273,23,23211,2021,04,2,0,38
52376273,23,23211,2021,04,2,1,36
52376273,23,23211,2021,04,2,2,41
52376276,23,23211,2021,04,0,0,24
52376276,23,23211,2021,04,1,0,11
52376276,23,23211,2021,04,2,0,15
52376277,23,23211,2021,04,0,0,262
52376277,23,23211,2021,04,0,1,426
52376277,23,23211,2021,04,0,2,363
52376277,23,23211,2021,04,1,0,183
52376277,23,23211,2021,04,1,1,364
52376277,23,23211,2021,04,1,2,280
52376277,23,23211,2021,04,2,0,207
52376277,23,23211,2021,04,2,1,383
52376277,23,23211,2021,04,2,2,305
52376278,23,23211,2021,04,0,0,131
52376278,23,23211,2021,04,0,1,47
52376278,23,23211,2021,04,0,2,84
52376278,23,23211,2021,04,1,0,94
52376278,23,23211,2021,04,1,1,58
52376278,23,23211,2021,04,1,2,74
52376278,23,23211,2021,04,2,0,105
52376278,23,23211,2021,04,2,1,54
52376278,23,23211,2021,04,2,2,77
52376279,23,23211,2021,04,0,0,34
52376279,23,23211,2021,04,0,1,22
52376279,23,23211,2021,04,0,2,31
52376279,23,23211,2021,04,1,0,16
52376279,23,23211,2021,04,1,2,16
52376279,23,23211,2021,04,2,0,22
52376279,23,23211,2021,04,2,1,13
52376279,23,23211,2021,04,2,2,20
52376281,23,23211,2021,04,0,0,21
52376281,23,23211,2021,04,1,0,20
52376281,23,23211,2021,04,2,0,21
52376283,23,23211,2021,04,0,0,470
52376283,23,23211,2021,04,0,1,594
52376283,23,23211,2021,04,0,2,531
52376283,23,23211,2021,04,1,0,449
52376283,23,23211,2021,04,1,1,558
52376283,23,23211,2021,04,1,2,503
52376283,23,23211,2021,04,2,0,455
52376283,23,23211,2021,04,2,1,569
52376283,23,23211,2021,04,2,2,511
52376284,23,23211,2021,04,0,0,51
52376284,23,23211,2021,04,0,2,18
52376284,23,23211,2021,04,1,0,156
52376284,23,23211,2021,04,1,2,66
52376284,23,23211,2021,04,2,0,124
52376284,23,23211,2021,04,2,2,51
52376287,23,23211,2021,04,0,0,45
52376287,23,23211,2021,04,0,2,12
52376287,23,23211,2021,04,1,0,16
52376287,23,23211,2021,04,2,0,25
52376288,23,23211,2021,04,0,0,39
52376288,23,23211,2021,04,0,2,17
52376288,23,23211,2021,04,1,0,13
52376288,23,23211,2021,04,2,0,21
52376288,23,23211,2021,04,2,2,10
52376290,23,23211,2021,04,0,1,10
52376291,23,23211,2021,04,1,0,52
52376291,23,23211,2021,04,1,1,36
52376291,23,23211,2021,04,1,2,34
52376291,23,23211,2021,04,2,0,38
52376291,23,23211,2021,04,2,1,28
52376291,23,23211,2021,04,2,2,25
52376292,23,23211,2021,04,0,1,65
52376292,23,23211,2021,04,0,2,28
52376292,23,23211,2021,04,1,1,70
52376292,23,23211,2021,04,1,2,23
52376292,23,23211,2021,04,2,1,69
52376292,23,23211,2021,04,2,2,24
52376293,23,23211,2021,04,0,0,101
52376293,23,23211,2021,04,0,1,137
52376293,23,23211,2021,04,0,2,137
52376293,23,23211,2021,04,1,0,59
52376293,23,23211,2021,04,1,1,119
52376293,23,23211,2021,04,1,2,119
52376293,23,23211,2021,04,2,0,72
52376293,23,23211,2021,04,2,1,124
52376293,23,23211,2021,04,2,2,124
52376294,23,23211,2021,04,0,0,30
52376294,23,23211,2021,04,0,2,10
52376294,23,23211,2021,04,1,0,15
52376294,23,23211,2021,04,2,0,20
52376295,23,23211,2021,04,0,0,384
52376295,23,23211,2021,04,0,1,58
52376295,23,23211,2021,04,0,2,174
52376295,23,23211,2021,04,1,0,144
52376295,23,23211,2021,04,1,1,30
52376295,23,23211,2021,04,1,2,66
52376295,23,23211,2021,04,2,0,216
52376295,23,23211,2021,04,2,1,39
52376295,23,23211,2021,04,2,2,99
52376298,23,23211,2021,04,0,0,18
52376298,23,23211,2021,04,0,1,20
52376298,23,23211,2021,04,0,2,17
52376299,23,23211,2021,04,0,0,33
52376299,23,23211,2021,04,1,0,34
52376299,23,23211,2021,04,1,1,28
52376299,23,23211,2021,04,1,2,35
52376299,23,23211,2021,04,2,0,33
52376299,23,23211,2021,04,2,1,20
52376299,23,23211,2021,04,2,2,26
52376300,23,23211,2021,04,0,0,161
52376300,23,23211,2021,04,0,1,153
52376300,23,23211,2021,04,0,2,154
52376300,23,23211,2021,04,1,0,67
52376300,23,23211,2021,04,1,1,90
52376300,23,23211,2021,04,1,2,73
52376300,23,23211,2021,04,2,0,95
52376300,23,23211,2021,04,2,1,109
52376300,23,23211,2021,04,2,2,98
52376301,23,23211,2021,04,0,0,100
52376301,23,23211,2021,04,0,1,90
52376301,23,23211,2021,04,0,2,110
52376301,23,23211,2021,04,1,0,50
52376301,23,23211,2021,04,1,1,110
52376301,23,23211,2021,04,1,2,96
52376301,23,23211,2021,04,2,0,65
52376301,23,23211,2021,04,2,1,104
52376301,23,23211,2021,04,2,2,100
52376302,23,23211,2021,04,0,0,261
52376302,23,23211,2021,04,0,1,357
52376302,23,23211,2021,04,0,2,294
52376302,23,23211,2021,04,1,0,238
52376302,23,23211,2021,04,1,1,286
52376302,23,23211,2021,04,1,2,264
52376302,23,23211,2021,04,2,0,245
52376302,23,23211,2021,04,2,1,307
52376302,23,23211,2021,04,2,2,273
52376303,23,23211,2021,04,0,0,56
52376303,23,23211,2021,04,0,2,25
52376303,23,23211,2021,04,1,0,33
52376303,23,23211,2021,04,1,2,17
52376303,23,23211,2021,04,2,0,40
52376303,23,23211,2021,04,2,2,19
52376305,23,23211,2021,04,0,0,17
52376314,23,23211,2021,04,0,0,19
52376314,23,23211,2021,04,0,1,25
52376314,23,23211,2021,04,0,2,12
52376314,23,23211,2021,04,2,0,11
52376315,23,23211,2021,04,0,0,42
52376315,23,23211,2021,04,0,1,25
52376315,23,23211,2021,04,0,2,27
52376315,23,23211,2021,04,1,0,12
52376315,23,23211,2021,04,2,0,21
52376315,23,23211,2021,04,2,2,12
52376318,23,23211,2021,04,0,0,14
52376318,23,23211,2021,04,1,0,19
52376318,23,23211,2021,04,2,0,17
52376320,23,23211,2021,04,0,0,15
52376320,23,23211,2021,04,1,0,11
52376320,23,23211,2021,04,2,0,12
52376321,23,23211,2021,04,1,0,12
52376322,23,23211,2021,04,1,0,24
52376322,23,23211,2021,04,2,0,18
52376325,23,23211,2021,04,0,0,15
52376325,23,23211,2021,04,0,1,22
52376325,23,23211,2021,04,0,2,15
52376325,23,23211,2021,04,1,0,21
52376325,23,23211,2021,04,1,2,18
52376325,23,23211,2021,04,2,0,19
52376325,23,23211,2021,04,2,1,13
52376325,23,23211,2021,04,2,2,17
52376326,23,23211,2021,04,0,0,121
52376326,23,23211,2021,04,0,1,92
52376326,23,23211,2021,04,0,2,106
52376326,23,23211,2021,04,1,0,103
52376326,23,23211,2021,04,1,1,143
52376326,23,23211,2021,04,1,2,122
52376326,23,23211,2021,04,2,0,108
52376326,23,23211,2021,04,2,1,127
52376326,23,23211,2021,04,2,2,117
52376330,23,23211,2021,04,0,0,148
52376330,23,23211,2021,04,0,1,403
52376330,23,23211,2021,04,0,2,329
52376330,23,23211,2021,04,1,0,60
52376330,23,23211,2021,04,1,1,402
52376330,23,23211,2021,04,1,2,238
52376330,23,23211,2021,04,2,0,86
52376330,23,23211,2021,04,2,1,403
52376330,23,23211,2021,04,2,2,265
52376331,23,23211,2021,04,0,0,167
52376331,23,23211,2021,04,0,1,202
52376331,23,23211,2021,04,0,2,177
52376331,23,23211,2021,04,1,0,135
52376331,23,23211,2021,04,1,1,236
52376331,23,23211,2021,04,1,2,184
52376331,23,23211,2021,04,2,0,145
52376331,23,23211,2021,04,2,1,226
52376331,23,23211,2021,04,2,2,182
52376332,23,23211,2021,04,0,0,24
52376332,23,23211,2021,04,0,2,15
52376332,23,23211,2021,04,1,0,40
52376332,23,23211,2021,04,1,2,17
52376332,23,23211,2021,04,2,0,35
52376332,23,23211,2021,04,2,2,16
52376334,23,23211,2021,04,0,0,37
52376334,23,23211,2021,04,2,0,12
52376336,23,23211,2021,04,0,0,14
52376336,23,23211,2021,04,1,1,10
52376337,23,23211,2021,04,0,0,104
52376337,23,23211,2021,04,0,1,83
52376337,23,23211,2021,04,0,2,81
52376337,23,23211,2021,04,1,0,68
52376337,23,23211,2021,04,1,1,44
52376337,23,23211,2021,04,1,2,51
52376337,23,23211,2021,04,2,0,79
52376337,23,23211,2021,04,2,1,56
52376337,23,23211,2021,04,2,2,60
52376341,23,23211,2021,04,0,0,55
52376341,23,23211,2021,04,0,2,32
52376341,23,23211,2021,04,1,0,67
52376341,23,23211,2021,04,1,2,38
52376341,23,23211,2021,04,2,0,63
52376341,23,23211,2021,04,2,2,36
52376342,23,23211,2021,04,0,0,55
52376342,23,23211,2021,04,0,1,22
52376342,23,23211,2021,04,0,2,35
52376342,23,23211,2021,04,1,0,62
52376342,23,23211,2021,04,1,1,77
52376342,23,23211,2021,04,1,2,63
52376342,23,23211,2021,04,2,0,60
52376342,23,23211,2021,04,2,1,61
52376342,23,23211,2021,04,2,2,55
52376345,23,23211,2021,04,1,0,10
52376347,23,23211,2021,04,0,0,18
52376347,23,23211,2021,04,0,2,12
52376347,23,23211,2021,04,1,0,26
52376347,23,23211,2021,04,1,2,12
52376347,23,23211,2021,04,2,0,24
52376347,23,23211,2021,04,2,2,12
52376348,23,23211,2021,04,0,0,109
52376348,23,23211,2021,04,0,2,51
52376348,23,23211,2021,04,1,0,17
52376348,23,23211,2021,04,1,1,10
52376348,23,23211,2021,04,1,2,11
52376348,23,23211,2021,04,2,0,44
52376348,23,23211,2021,04,2,2,23
52376350,23,23211,2021,04,0,0,50
52376350,23,23211,2021,04,0,1,22
52376350,23,23211,2021,04,0,2,38
52376350,23,23211,2021,04,1,0,16
52376350,23,23211,2021,04,1,1,19
52376350,23,23211,2021,04,1,2,18
52376350,23,23211,2021,04,2,0,26
52376350,23,23211,2021,04,2,1,20
52376350,23,23211,2021,04,2,2,24
52376351,23,23211,2021,04,0,0,50
52376351,23,23211,2021,04,0,1,54
52376351,23,23211,2021,04,0,2,60
52376351,23,23211,2021,04,1,1,34
52376351,23,23211,2021,04,1,2,26
52376351,23,23211,2021,04,2,0,21
52376351,23,23211,2021,04,2,1,40
52376351,23,23211,2021,04,2,2,36
52376352,23,23211,2021,04,0,1,67
52376352,23,23211,2021,04,0,2,27
52376352,23,23211,2021,04,1,0,21
52376352,23,23211,2021,04,1,2,11
52376352,23,23211,2021,04,2,0,17
52376352,23,23211,2021,04,2,1,21
52376352,23,23211,2021,04,2,2,16
52376354,23,23211,2021,04,0,1,18
52376354,23,23211,2021,04,0,2,13
52376355,23,23211,2021,04,0,0,37
52376355,23,23211,2021,04,0,1,53
52376355,23,23211,2021,04,0,2,33
52376355,23,23211,2021,04,2,0,17
52376355,23,23211,2021,04,2,1,16
52376355,23,23211,2021,04,2,2,12
52376358,23,23211,2021,04,0,0,95
52376358,23,23211,2021,04,0,1,49
52376358,23,23211,2021,04,0,2,60
52376358,23,23211,2021,04,1,0,50
52376358,23,23211,2021,04,1,2,23
52376358,23,23211,2021,04,2,0,63
52376358,23,23211,2021,04,2,1,15
52376358,23,23211,2021,04,2,2,34
52376359,23,23211,2021,04,0,0,202
52376359,23,23211,2021,04,0,1,128
52376359,23,23211,2021,04,0,2,147
52376359,23,23211,2021,04,1,0,57
52376359,23,23211,2021,04,1,1,16
52376359,23,23211,2021,04,1,2,29
52376359,23,23211,2021,04,2,0,101
52376359,23,23211,2021,04,2,1,49
52376359,23,23211,2021,04,2,2,64
52376362,23,23211,2021,04,0,0,92
52376362,23,23211,2021,04,0,1,67
52376362,23,23211,2021,04,0,2,51
52376362,23,23211,2021,04,1,0,31
52376362,23,23211,2021,04,1,1,26
52376362,23,23211,2021,04,1,2,24
52376362,23,23211,2021,04,2,0,49
52376362,23,23211,2021,04,2,1,38
52376362,23,23211,2021,04,2,2,32
52376363,23,23211,2021,04,0,0,86
52376363,23,23211,2021,04,0,1,197
52376363,23,23211,2021,04,0,2,148
52376363,23,23211,2021,04,1,0,91
52376363,23,23211,2021,04,1,1,196
52376363,23,23211,2021,04,1,2,142
52376363,23,23211,2021,04,2,0,90
52376363,23,23211,2021,04,2,1,196
52376363,23,23211,2021,04,2,2,144
52376370,23,23211,2021,04,0,0,23
52376370,23,23211,2021,04,0,2,14
52376371,23,23211,2021,04,0,0,90
52376371,23,23211,2021,04,0,1,90
52376371,23,23211,2021,04,0,2,88
52376371,23,23211,2021,04,1,0,29
52376371,23,23211,2021,04,1,1,57
52376371,23,23211,2021,04,1,2,40
52376371,23,23211,2021,04,2,0,47
52376371,23,23211,2021,04,2,1,67
52376371,23,23211,2021,04,2,2,54
52376372,23,23211,2021,04,0,0,36
52376372,23,23211,2021,04,0,2,21
52376372,23,23211,2021,04,1,0,27
52376372,23,23211,2021,04,1,1,38
52376372,23,23211,2021,04,1,2,22
52376372,23,23211,2021,04,2,0,30
52376372,23,23211,2021,04,2,1,26
52376372,23,23211,2021,04,2,2,22
52376373,23,23211,2021,04,0,0,13
52376373,23,23211,2021,04,1,0,13
52376373,23,23211,2021,04,2,0,13
52376382,23,23211,2021,04,0,0,11
52376382,23,23211,2021,04,0,1,26
52376382,23,23211,2021,04,0,2,12
52376382,23,23211,2021,04,1,0,12
52376382,23,23211,2021,04,2,0,12
52376383,23,23211,2021,04,0,0,34
52376383,23,23211,2021,04,0,2,14
52376383,23,23211,2021,04,1,0,210
52376383,23,23211,2021,04,1,2,88
52376383,23,23211,2021,04,2,0,157
52376383,23,23211,2021,04,2,2,66
52376386,23,23211,2021,04,0,0,41
52376386,23,23211,2021,04,0,1,22
52376386,23,23211,2021,04,0,2,35
52376386,23,23211,2021,04,2,0,16
52376386,23,23211,2021,04,2,2,12
52376390,23,23211,2021,04,0,0,167
52376390,23,23211,2021,04,0,1,200
52376390,23,23211,2021,04,0,2,187
52376390,23,23211,2021,04,1,0,43
52376390,23,23211,2021,04,1,1,105
52376390,23,23211,2021,04,1,2,75
52376390,23,23211,2021,04,2,0,80
52376390,23,23211,2021,04,2,1,133
52376390,23,23211,2021,04,2,2,109
52376411,23,23211,2021,04,0,0,19
52376411,23,23211,2021,04,0,1,31
52376411,23,23211,2021,04,0,2,26
52376411,23,23211,2021,04,1,0,10
52376411,23,23211,2021,04,2,0,12
52376411,23,23211,2021,04,2,1,10
52376411,23,23211,2021,04,2,2,12
52376421,23,23211,2021,04,0,0,11
