mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52374005,23,23225,2021,12,2,2,1589
52374006,23,23225,2021,12,0,0,373
52374006,23,23225,2021,12,0,1,670
52374006,23,23225,2021,12,0,2,562
52374006,23,23225,2021,12,1,0,520
52374006,23,23225,2021,12,1,1,771
52374006,23,23225,2021,12,1,2,613
52374006,23,23225,2021,12,2,0,482
52374006,23,23225,2021,12,2,1,745
52374006,23,23225,2021,12,2,2,600
52374013,23,23225,2021,12,0,0,4588
52374013,23,23225,2021,12,0,1,4835
52374013,23,23225,2021,12,0,2,4728
52374013,23,23225,2021,12,1,0,4099
52374013,23,23225,2021,12,1,1,5019
52374013,23,23225,2021,12,1,2,4506
52374013,23,23225,2021,12,2,0,4225
52374013,23,23225,2021,12,2,1,4972
52374013,23,23225,2021,12,2,2,4564
52374014,23,23225,2021,12,0,0,4489
52374014,23,23225,2021,12,0,1,5798
52374014,23,23225,2021,12,0,2,5175
52374014,23,23225,2021,12,1,0,4027
52374014,23,23225,2021,12,1,1,5511
52374014,23,23225,2021,12,1,2,4927
52374014,23,23225,2021,12,2,0,4147
52374014,23,23225,2021,12,2,1,5585
52374014,23,23225,2021,12,2,2,4991
52376031,23,23226,2021,12,0,0,6340
52376031,23,23226,2021,12,0,1,7388
52376031,23,23226,2021,12,0,2,6866
52376031,23,23226,2021,12,1,0,5933
52376031,23,23226,2021,12,1,1,7594
52376031,23,23226,2021,12,1,2,6821
52376031,23,23226,2021,12,2,0,6038
52376031,23,23226,2021,12,2,1,7541
52376031,23,23226,2021,12,2,2,6833
52376032,23,23226,2021,12,0,0,6455
52376032,23,23226,2021,12,0,1,6653
52376032,23,23226,2021,12,0,2,6593
52376032,23,23226,2021,12,1,0,4657
52376032,23,23226,2021,12,1,1,6405
52376032,23,23226,2021,12,1,2,5679
52376032,23,23226,2021,12,2,0,5121
52376032,23,23226,2021,12,2,1,6469
52376032,23,23226,2021,12,2,2,5915
52376033,23,23226,2021,12,0,0,4948
52376033,23,23226,2021,12,0,1,3918
52376033,23,23226,2021,12,0,2,4316
52376033,23,23226,2021,12,1,0,9264
52376033,23,23226,2021,12,1,1,4577
52376033,23,23226,2021,12,1,2,6473
52376033,23,23226,2021,12,2,0,8150
52376033,23,23226,2021,12,2,1,4407
52376033,23,23226,2021,12,2,2,5917
52376041,23,23226,2021,12,0,0,5496
52376041,23,23226,2021,12,0,1,5481
52376041,23,23226,2021,12,0,2,5390
52376041,23,23226,2021,12,1,0,4770
52376041,23,23226,2021,12,1,1,5636
52376041,23,23226,2021,12,1,2,5263
52376041,23,23226,2021,12,2,0,4958
52376041,23,23226,2021,12,2,1,5596
52376041,23,23226,2021,12,2,2,5296
52376042,23,23226,2021,12,0,0,2547
52376042,23,23226,2021,12,0,1,3844
52376042,23,23226,2021,12,0,2,3351
52376042,23,23226,2021,12,1,0,2240
52376042,23,23226,2021,12,1,1,3978
52376042,23,23226,2021,12,1,2,3194
52376042,23,23226,2021,12,2,0,2319
52376042,23,23226,2021,12,2,1,3943
52376042,23,23226,2021,12,2,2,3235
52376043,23,23226,2021,12,0,0,1844
52376043,23,23226,2021,12,0,1,1522
52376043,23,23226,2021,12,0,2,1619
52376043,23,23226,2021,12,1,0,3134
52376043,23,23226,2021,12,1,1,1863
52376043,23,23226,2021,12,1,2,2397
52376043,23,23226,2021,12,2,0,2801
52376043,23,23226,2021,12,2,1,1775
52376043,23,23226,2021,12,2,2,2196
52376050,23,23226,2021,12,0,0,5718
52376050,23,23226,2021,12,0,1,6933
52376050,23,23226,2021,12,0,2,6391
52376050,23,23226,2021,12,1,0,4320
52376050,23,23226,2021,12,1,1,6802
52376050,23,23226,2021,12,1,2,5618
52376050,23,23226,2021,12,2,0,4681
52376050,23,23226,2021,12,2,1,6836
52376050,23,23226,2021,12,2,2,5817
52376051,23,23226,2021,12,0,0,6921
52376051,23,23226,2021,12,0,1,7612
52376051,23,23226,2021,12,0,2,7326
52376051,23,23226,2021,12,1,0,5316
52376051,23,23226,2021,12,1,1,6858
52376051,23,23226,2021,12,1,2,6196
52376051,23,23226,2021,12,2,0,5730
52376051,23,23226,2021,12,2,1,7052
52376051,23,23226,2021,12,2,2,6487
52376052,23,23226,2021,12,0,0,4262
52376052,23,23226,2021,12,0,1,4620
52376052,23,23226,2021,12,0,2,4400
52376052,23,23226,2021,12,1,0,3941
52376052,23,23226,2021,12,1,1,4632
52376052,23,23226,2021,12,1,2,4216
52376052,23,23226,2021,12,2,0,4024
52376052,23,23226,2021,12,2,1,4629
52376052,23,23226,2021,12,2,2,4263
52376053,23,23226,2021,12,0,0,6049
52376053,23,23226,2021,12,0,1,6387
52376053,23,23226,2021,12,0,2,6319
52376053,23,23226,2021,12,1,0,5434
52376053,23,23226,2021,12,1,1,6566
52376053,23,23226,2021,12,1,2,6016
52376053,23,23226,2021,12,2,0,5593
52376053,23,23226,2021,12,2,1,6520
52376053,23,23226,2021,12,2,2,6094
52376054,23,23226,2021,12,0,0,7010
52376054,23,23226,2021,12,0,1,6634
52376054,23,23226,2021,12,0,2,6884
52376054,23,23226,2021,12,1,0,6323
52376054,23,23226,2021,12,1,1,6608
52376054,23,23226,2021,12,1,2,6559
52376054,23,23226,2021,12,2,0,6500
52376054,23,23226,2021,12,2,1,6614
52376054,23,23226,2021,12,2,2,6643
52376061,23,23226,2021,12,0,0,3753
52376061,23,23226,2021,12,0,1,4926
52376061,23,23226,2021,12,0,2,4472
52376061,23,23226,2021,12,1,0,3790
52376061,23,23226,2021,12,1,1,4870
52376061,23,23226,2021,12,1,2,4437
52376061,23,23226,2021,12,2,0,3781
52376061,23,23226,2021,12,2,1,4885
52376061,23,23226,2021,12,2,2,4446
52376062,23,23226,2021,12,0,0,2534
52376062,23,23226,2021,12,0,1,2146
52376062,23,23226,2021,12,0,2,2300
52376062,23,23226,2021,12,1,0,3460
52376062,23,23226,2021,12,1,1,2616
52376062,23,23226,2021,12,1,2,2875
52376062,23,23226,2021,12,2,0,3221
52376062,23,23226,2021,12,2,1,2495
52376062,23,23226,2021,12,2,2,2727
52376063,23,23226,2021,12,0,0,4559
52376063,23,23226,2021,12,0,1,5169
52376063,23,23226,2021,12,0,2,4902
52376063,23,23226,2021,12,1,0,3150
52376063,23,23226,2021,12,1,1,4825
52376063,23,23226,2021,12,1,2,4034
52376063,23,23226,2021,12,2,0,3514
52376063,23,23226,2021,12,2,1,4914
52376063,23,23226,2021,12,2,2,4258
52376064,23,23226,2021,12,0,0,7917
52376064,23,23226,2021,12,0,1,8937
52376064,23,23226,2021,12,0,2,8533
52376064,23,23226,2021,12,1,0,6671
52376064,23,23226,2021,12,1,1,9163
52376064,23,23226,2021,12,1,2,7981
52376064,23,23226,2021,12,2,0,6992
52376064,23,23226,2021,12,2,1,9105
52376064,23,23226,2021,12,2,2,8123
52376071,23,23226,2021,12,0,0,1395
52376071,23,23226,2021,12,0,1,1546
52376071,23,23226,2021,12,0,2,1421
52376071,23,23226,2021,12,1,0,1329
52376071,23,23226,2021,12,1,1,1502
52376071,23,23226,2021,12,1,2,1408
52376071,23,23226,2021,12,2,0,1346
52376071,23,23226,2021,12,2,1,1514
52376071,23,23226,2021,12,2,2,1411
52376072,23,23226,2021,12,0,0,857
52376072,23,23226,2021,12,0,1,1344
52376072,23,23226,2021,12,0,2,1160
52376072,23,23226,2021,12,1,0,946
52376072,23,23226,2021,12,1,1,1467
52376072,23,23226,2021,12,1,2,1250
52376072,23,23226,2021,12,2,0,923
52376072,23,23226,2021,12,2,1,1435
52376072,23,23226,2021,12,2,2,1227
52376073,23,23226,2021,12,0,0,2067
52376073,23,23226,2021,12,0,1,3096
52376073,23,23226,2021,12,0,2,2644
52376073,23,23226,2021,12,1,0,1446
52376073,23,23226,2021,12,1,1,2859
52376073,23,23226,2021,12,1,2,2149
52376073,23,23226,2021,12,2,0,1606
52376073,23,23226,2021,12,2,1,2920
52376073,23,23226,2021,12,2,2,2277
52376074,23,23226,2021,12,0,0,3668
52376074,23,23226,2021,12,0,1,4222
52376074,23,23226,2021,12,0,2,3913
52376074,23,23226,2021,12,1,0,2269
52376074,23,23226,2021,12,1,1,3910
52376074,23,23226,2021,12,1,2,3131
52376074,23,23226,2021,12,2,0,2630
52376074,23,23226,2021,12,2,1,3991
52376074,23,23226,2021,12,2,2,3333
52376083,23,23226,2021,12,0,0,280
52376083,23,23226,2021,12,0,1,67
52376083,23,23226,2021,12,0,2,125
52376083,23,23226,2021,12,1,0,137
52376083,23,23226,2021,12,1,1,115
52376083,23,23226,2021,12,1,2,97
52376083,23,23226,2021,12,2,0,174
52376083,23,23226,2021,12,2,1,103
52376083,23,23226,2021,12,2,2,104
52376084,23,23226,2021,12,0,0,423
52376084,23,23226,2021,12,0,1,154
52376084,23,23226,2021,12,0,2,230
52376084,23,23226,2021,12,1,0,151
52376084,23,23226,2021,12,1,1,41
52376084,23,23226,2021,12,1,2,83
52376084,23,23226,2021,12,2,0,222
52376084,23,23226,2021,12,2,1,70
52376084,23,23226,2021,12,2,2,121
52362798,23,23227,2021,12,0,0,2126
52362798,23,23227,2021,12,0,1,2649
52362798,23,23227,2021,12,0,2,2367
52362798,23,23227,2021,12,1,0,2183
52362798,23,23227,2021,12,1,1,2696
52362798,23,23227,2021,12,1,2,2409
52362798,23,23227,2021,12,2,0,2168
52362798,23,23227,2021,12,2,1,2684
52362798,23,23227,2021,12,2,2,2398
52363708,23,23227,2021,12,0,0,1821
52363708,23,23227,2021,12,0,1,1615
52363708,23,23227,2021,12,0,2,1643
52363708,23,23227,2021,12,1,0,1925
52363708,23,23227,2021,12,1,1,1487
52363708,23,23227,2021,12,1,2,1804
52363708,23,23227,2021,12,2,0,1898
52363708,23,23227,2021,12,2,1,1520
52363708,23,23227,2021,12,2,2,1762
52363709,23,23227,2021,12,0,0,3625
52363709,23,23227,2021,12,0,1,3982
52363709,23,23227,2021,12,0,2,3667
52363709,23,23227,2021,12,1,0,3634
52363709,23,23227,2021,12,1,1,3755
52363709,23,23227,2021,12,1,2,3713
52363709,23,23227,2021,12,2,0,3631
52363709,23,23227,2021,12,2,1,3814
52363709,23,23227,2021,12,2,2,3701
52363718,23,23227,2021,12,0,0,1329
52363718,23,23227,2021,12,0,1,1641
52363718,23,23227,2021,12,0,2,1540
52363718,23,23227,2021,12,1,0,1666
52363718,23,23227,2021,12,1,1,2103
52363718,23,23227,2021,12,1,2,1928
52363718,23,23227,2021,12,2,0,1579
52363718,23,23227,2021,12,2,1,1984
52363718,23,23227,2021,12,2,2,1828
52363719,23,23227,2021,12,0,0,7052
52363719,23,23227,2021,12,0,1,6860
52363719,23,23227,2021,12,0,2,7045
52363719,23,23227,2021,12,1,0,6774
52363719,23,23227,2021,12,1,1,6623
52363719,23,23227,2021,12,1,2,6585
52363719,23,23227,2021,12,2,0,6846
52363719,23,23227,2021,12,2,1,6684
52363719,23,23227,2021,12,2,2,6704
52363728,23,23227,2021,12,0,0,1649
52363728,23,23227,2021,12,0,1,2093
52363728,23,23227,2021,12,0,2,1914
52363728,23,23227,2021,12,1,0,1516
52363728,23,23227,2021,12,1,1,2174
52363728,23,23227,2021,12,1,2,1889
52363728,23,23227,2021,12,2,0,1550
52363728,23,23227,2021,12,2,1,2153
52363728,23,23227,2021,12,2,2,1895
52363729,23,23227,2021,12,0,0,6851
52363729,23,23227,2021,12,0,1,8399
52363729,23,23227,2021,12,0,2,7669
52363729,23,23227,2021,12,1,0,5420
52363729,23,23227,2021,12,1,1,7451
52363729,23,23227,2021,12,1,2,6501
52363729,23,23227,2021,12,2,0,5790
52363729,23,23227,2021,12,2,1,7696
52363729,23,23227,2021,12,2,2,6802
52363738,23,23227,2021,12,0,0,190
52363738,23,23227,2021,12,0,1,213
52363738,23,23227,2021,12,0,2,183
52363738,23,23227,2021,12,1,0,687
52363738,23,23227,2021,12,1,1,227
52363738,23,23227,2021,12,1,2,426
52363738,23,23227,2021,12,2,0,559
52363738,23,23227,2021,12,2,1,224
52363738,23,23227,2021,12,2,2,363
52363739,23,23227,2021,12,0,0,2410
52363739,23,23227,2021,12,0,1,3314
52363739,23,23227,2021,12,0,2,2907
52363739,23,23227,2021,12,1,0,2603
52363739,23,23227,2021,12,1,1,3337
52363739,23,23227,2021,12,1,2,2963
52363739,23,23227,2021,12,2,0,2553
52363739,23,23227,2021,12,2,1,3331
52363739,23,23227,2021,12,2,2,2949
52363749,23,23227,2021,12,0,0,1897
52363749,23,23227,2021,12,0,1,2549
52363749,23,23227,2021,12,0,2,2289
52363749,23,23227,2021,12,1,0,2789
52363749,23,23227,2021,12,1,1,2843
52363749,23,23227,2021,12,1,2,2785
52363749,23,23227,2021,12,2,0,2558
52363749,23,23227,2021,12,2,1,2767
52363749,23,23227,2021,12,2,2,2657
52373000,23,23227,2021,12,0,0,2263
52373000,23,23227,2021,12,0,1,2990
52373000,23,23227,2021,12,0,2,2570
52373000,23,23227,2021,12,1,0,1614
52373000,23,23227,2021,12,1,1,2686
52373000,23,23227,2021,12,1,2,2159
52373000,23,23227,2021,12,2,0,1782
52373000,23,23227,2021,12,2,1,2764
52373000,23,23227,2021,12,2,2,2265
52373010,23,23227,2021,12,0,0,2331
52373010,23,23227,2021,12,0,1,2455
52373010,23,23227,2021,12,0,2,2432
52373010,23,23227,2021,12,1,0,2297
52373010,23,23227,2021,12,1,1,2476
52373010,23,23227,2021,12,1,2,2391
52373010,23,23227,2021,12,2,0,2306
52373010,23,23227,2021,12,2,1,2471
52373010,23,23227,2021,12,2,2,2402
52373011,23,23227,2021,12,0,0,247
52373011,23,23227,2021,12,0,1,209
52373011,23,23227,2021,12,0,2,244
52373011,23,23227,2021,12,1,0,328
52373011,23,23227,2021,12,1,1,301
52373011,23,23227,2021,12,1,2,317
52373011,23,23227,2021,12,2,0,307
52373011,23,23227,2021,12,2,1,277
52373011,23,23227,2021,12,2,2,298
52373020,23,23227,2021,12,0,0,2498
52373020,23,23227,2021,12,0,1,2403
52373020,23,23227,2021,12,0,2,2409
52373020,23,23227,2021,12,1,0,5046
52373020,23,23227,2021,12,1,1,2932
52373020,23,23227,2021,12,1,2,3872
52373020,23,23227,2021,12,2,0,4388
52373020,23,23227,2021,12,2,1,2796
52373020,23,23227,2021,12,2,2,3495
52373030,23,23227,2021,12,0,0,2695
52373030,23,23227,2021,12,0,1,2953
52373030,23,23227,2021,12,0,2,2901
52373030,23,23227,2021,12,1,0,1705
52373030,23,23227,2021,12,1,1,2815
52373030,23,23227,2021,12,1,2,2253
52373030,23,23227,2021,12,2,0,1961
52373030,23,23227,2021,12,2,1,2851
52373030,23,23227,2021,12,2,2,2420
52367619,23,23228,2021,12,0,0,3187
52367619,23,23228,2021,12,0,1,4367
52367619,23,23228,2021,12,0,2,3662
52367619,23,23228,2021,12,1,0,2760
52367619,23,23228,2021,12,1,1,4401
52367619,23,23228,2021,12,1,2,3585
52367619,23,23228,2021,12,2,0,2870
52367619,23,23228,2021,12,2,1,4392
52367619,23,23228,2021,12,2,2,3605
52367628,23,23228,2021,12,0,0,777
52367628,23,23228,2021,12,0,1,805
52367628,23,23228,2021,12,0,2,841
52367628,23,23228,2021,12,1,0,1057
52367628,23,23228,2021,12,1,1,702
52367628,23,23228,2021,12,1,2,909
52367628,23,23228,2021,12,2,0,985
52367628,23,23228,2021,12,2,1,729
52367628,23,23228,2021,12,2,2,891
52367629,23,23228,2021,12,0,0,5734
52367629,23,23228,2021,12,0,1,5663
52367629,23,23228,2021,12,0,2,5774
52367629,23,23228,2021,12,1,0,5675
52367629,23,23228,2021,12,1,1,6287
52367629,23,23228,2021,12,1,2,5980
52367629,23,23228,2021,12,2,0,5690
52367629,23,23228,2021,12,2,1,6126
52367629,23,23228,2021,12,2,2,5927
52367638,23,23228,2021,12,0,0,1769
52367638,23,23228,2021,12,0,1,1875
52367638,23,23228,2021,12,0,2,1832
52367638,23,23228,2021,12,1,0,1791
52367638,23,23228,2021,12,1,1,2142
52367638,23,23228,2021,12,1,2,1999
52367638,23,23228,2021,12,2,0,1786
52367638,23,23228,2021,12,2,1,2073
52367638,23,23228,2021,12,2,2,1956
52367639,23,23228,2021,12,0,0,10920
52367639,23,23228,2021,12,0,1,12860
52367639,23,23228,2021,12,0,2,12010
52367639,23,23228,2021,12,1,0,9159
52367639,23,23228,2021,12,1,1,12041
52367639,23,23228,2021,12,1,2,10896
52367639,23,23228,2021,12,2,0,9613
52367639,23,23228,2021,12,2,1,12252
52367639,23,23228,2021,12,2,2,11184
52367649,23,23228,2021,12,0,0,3348
52367649,23,23228,2021,12,0,1,3590
52367649,23,23228,2021,12,0,2,3523
52367649,23,23228,2021,12,1,0,2089
52367649,23,23228,2021,12,1,1,3487
52367649,23,23228,2021,12,1,2,2870
52367649,23,23228,2021,12,2,0,2414
52367649,23,23228,2021,12,2,1,3514
52367649,23,23228,2021,12,2,2,3038
52367659,23,23228,2021,12,0,0,3626
52367659,23,23228,2021,12,0,1,4620
52367659,23,23228,2021,12,0,2,4126
52367659,23,23228,2021,12,1,0,2933
52367659,23,23228,2021,12,1,1,4177
52367659,23,23228,2021,12,1,2,3696
52367659,23,23228,2021,12,2,0,3112
52367659,23,23228,2021,12,2,1,4291
52367659,23,23228,2021,12,2,2,3807
52367720,23,23228,2021,12,0,0,3001
52367720,23,23228,2021,12,0,1,4200
52367720,23,23228,2021,12,0,2,3695
52367720,23,23228,2021,12,1,0,2463
52367720,23,23228,2021,12,1,1,4423
52367720,23,23228,2021,12,1,2,3465
52367720,23,23228,2021,12,2,0,2602
52367720,23,23228,2021,12,2,1,4366
52367720,23,23228,2021,12,2,2,3524
52367730,23,23228,2021,12,0,0,4196
52367730,23,23228,2021,12,0,1,5745
52367730,23,23228,2021,12,0,2,5073
52367730,23,23228,2021,12,1,0,3622
52367730,23,23228,2021,12,1,1,5777
52367730,23,23228,2021,12,1,2,4684
52367730,23,23228,2021,12,2,0,3770
52367730,23,23228,2021,12,2,1,5768
52367730,23,23228,2021,12,2,2,4785
52367740,23,23228,2021,12,0,0,2558
52367740,23,23228,2021,12,0,1,2683
52367740,23,23228,2021,12,0,2,2709
52367740,23,23228,2021,12,1,0,3295
52367740,23,23228,2021,12,1,1,2682
52367740,23,23228,2021,12,1,2,2977
52367740,23,23228,2021,12,2,0,3105
52367740,23,23228,2021,12,2,1,2682
52367740,23,23228,2021,12,2,2,2908
52367750,23,23228,2021,12,0,0,2059
52367750,23,23228,2021,12,0,1,1429
52367750,23,23228,2021,12,0,2,1700
52367750,23,23228,2021,12,1,0,3023
52367750,23,23228,2021,12,1,1,1683
52367750,23,23228,2021,12,1,2,2282
52367750,23,23228,2021,12,2,0,2774
52367750,23,23228,2021,12,2,1,1617
52367750,23,23228,2021,12,2,2,2132
52364758,23,23229,2021,12,0,0,2049
52364758,23,23229,2021,12,0,1,1765
52364758,23,23229,2021,12,0,2,1858
52364758,23,23229,2021,12,1,0,3988
52364758,23,23229,2021,12,1,1,2060
52364758,23,23229,2021,12,1,2,2888
52364758,23,23229,2021,12,2,0,3488
52364758,23,23229,2021,12,2,1,1984
52364758,23,23229,2021,12,2,2,2622
52364759,23,23229,2021,12,0,0,3131
52364759,23,23229,2021,12,0,1,3257
52364759,23,23229,2021,12,0,2,3223
52364759,23,23229,2021,12,1,0,4094
52364759,23,23229,2021,12,1,1,3312
52364759,23,23229,2021,12,1,2,3791
52364759,23,23229,2021,12,2,0,3846
52364759,23,23229,2021,12,2,1,3298
52364759,23,23229,2021,12,2,2,3645
52364768,23,23229,2021,12,0,0,5699
52364768,23,23229,2021,12,0,1,8474
52364768,23,23229,2021,12,0,2,7296
52364768,23,23229,2021,12,1,0,5761
52364768,23,23229,2021,12,1,1,8103
52364768,23,23229,2021,12,1,2,7016
52364768,23,23229,2021,12,2,0,5745
52364768,23,23229,2021,12,2,1,8198
52364768,23,23229,2021,12,2,2,7088
52364769,23,23229,2021,12,0,0,8475
52364769,23,23229,2021,12,0,1,10470
52364769,23,23229,2021,12,0,2,9682
52364769,23,23229,2021,12,1,0,6814
52364769,23,23229,2021,12,1,1,10303
52364769,23,23229,2021,12,1,2,8855
52364769,23,23229,2021,12,2,0,7242
52364769,23,23229,2021,12,2,1,10346
52364769,23,23229,2021,12,2,2,9068
52364779,23,23229,2021,12,0,0,5123
52364779,23,23229,2021,12,0,1,2638
52364779,23,23229,2021,12,0,2,3470
52364779,23,23229,2021,12,1,0,1954
52364779,23,23229,2021,12,1,1,2574
52364779,23,23229,2021,12,1,2,2199
52364779,23,23229,2021,12,2,0,2772
52364779,23,23229,2021,12,2,1,2590
52364779,23,23229,2021,12,2,2,2527
52364789,23,23229,2021,12,0,0,3494
52364789,23,23229,2021,12,0,1,2073
52364789,23,23229,2021,12,0,2,2429
52364789,23,23229,2021,12,1,0,2269
52364789,23,23229,2021,12,1,1,1965
52364789,23,23229,2021,12,1,2,2032
52364789,23,23229,2021,12,2,0,2585
52364789,23,23229,2021,12,2,1,1993
52364789,23,23229,2021,12,2,2,2135
52374040,23,23229,2021,12,0,0,836
52374040,23,23229,2021,12,0,1,687
52374040,23,23229,2021,12,0,2,767
52374040,23,23229,2021,12,1,0,1036
52374040,23,23229,2021,12,1,1,814
52374040,23,23229,2021,12,1,2,957
52374040,23,23229,2021,12,2,0,984
52374040,23,23229,2021,12,2,1,781
52374040,23,23229,2021,12,2,2,908
52374050,23,23229,2021,12,0,0,3702
52374050,23,23229,2021,12,0,1,3250
52374050,23,23229,2021,12,0,2,3602
52374050,23,23229,2021,12,1,0,3551
52374050,23,23229,2021,12,1,1,3073
52374050,23,23229,2021,12,1,2,3339
52374050,23,23229,2021,12,2,0,3590
52374050,23,23229,2021,12,2,1,3119
52374050,23,23229,2021,12,2,2,3407
52374051,23,23229,2021,12,0,0,2009
52374051,23,23229,2021,12,0,1,2684
52374051,23,23229,2021,12,0,2,2413
52374051,23,23229,2021,12,1,0,2578
52374051,23,23229,2021,12,1,1,2470
52374051,23,23229,2021,12,1,2,2545
52374051,23,23229,2021,12,2,0,2431
52374051,23,23229,2021,12,2,1,2525
52374051,23,23229,2021,12,2,2,2511
52374060,23,23229,2021,12,0,0,7076
52374060,23,23229,2021,12,0,1,6211
52374060,23,23229,2021,12,0,2,6731
52374060,23,23229,2021,12,1,0,5415
52374060,23,23229,2021,12,1,1,5771
52374060,23,23229,2021,12,1,2,5737
52374060,23,23229,2021,12,2,0,5844
52374060,23,23229,2021,12,2,1,5884
52374060,23,23229,2021,12,2,2,5993
52374061,23,23229,2021,12,0,0,4513
52374061,23,23229,2021,12,0,1,4978
52374061,23,23229,2021,12,0,2,4798
52374061,23,23229,2021,12,1,0,4052
52374061,23,23229,2021,12,1,1,4905
52374061,23,23229,2021,12,1,2,4517
52374061,23,23229,2021,12,2,0,4171
52374061,23,23229,2021,12,2,1,4924
52374061,23,23229,2021,12,2,2,4590
52374062,23,23229,2021,12,0,0,632
52374062,23,23229,2021,12,0,1,836
52374062,23,23229,2021,12,0,2,774
52374062,23,23229,2021,12,1,0,510
52374062,23,23229,2021,12,1,1,808
52374062,23,23229,2021,12,1,2,651
52374062,23,23229,2021,12,2,0,542
52374062,23,23229,2021,12,2,1,815
52374062,23,23229,2021,12,2,2,683
52374070,23,23229,2021,12,0,0,3083
52374070,23,23229,2021,12,0,1,3268
52374070,23,23229,2021,12,0,2,3147
52374070,23,23229,2021,12,1,0,2471
52374070,23,23229,2021,12,1,1,3109
52374070,23,23229,2021,12,1,2,2884
52374070,23,23229,2021,12,2,0,2629
52374070,23,23229,2021,12,2,1,3150
52374070,23,23229,2021,12,2,2,2952
52374071,23,23229,2021,12,0,0,2309
52374071,23,23229,2021,12,0,1,2257
52374071,23,23229,2021,12,0,2,2240
52374071,23,23229,2021,12,1,0,1532
52374071,23,23229,2021,12,1,1,1929
52374071,23,23229,2021,12,1,2,1688
52374071,23,23229,2021,12,2,0,1732
52374071,23,23229,2021,12,2,1,2014
52374071,23,23229,2021,12,2,2,1830
52374072,23,23229,2021,12,0,0,827
52374072,23,23229,2021,12,0,1,791
52374072,23,23229,2021,12,0,2,842
52374072,23,23229,2021,12,1,0,1238
52374072,23,23229,2021,12,1,1,1091
52374072,23,23229,2021,12,1,2,1179
52374072,23,23229,2021,12,2,0,1132
52374072,23,23229,2021,12,2,1,1013
52374072,23,23229,2021,12,2,2,1092
52374080,23,23229,2021,12,0,0,5343
52374080,23,23229,2021,12,0,1,4903
52374080,23,23229,2021,12,0,2,4814
52374080,23,23229,2021,12,1,0,10462
52374080,23,23229,2021,12,1,1,6231
52374080,23,23229,2021,12,1,2,7877
52374080,23,23229,2021,12,2,0,9141
52374080,23,23229,2021,12,2,1,5888
52374080,23,23229,2021,12,2,2,7087
52374081,23,23229,2021,12,0,0,1517
52374081,23,23229,2021,12,0,1,2173
52374081,23,23229,2021,12,0,2,1886
52374081,23,23229,2021,12,1,0,1799
52374081,23,23229,2021,12,1,1,2556
52374081,23,23229,2021,12,1,2,2191
52374081,23,23229,2021,12,2,0,1726
52374081,23,23229,2021,12,2,1,2457
52374081,23,23229,2021,12,2,2,2112
52374082,23,23229,2021,12,0,0,1276
52374082,23,23229,2021,12,0,1,1306
52374082,23,23229,2021,12,0,2,1287
52374082,23,23229,2021,12,1,0,1119
52374082,23,23229,2021,12,1,1,1269
52374082,23,23229,2021,12,1,2,1244
52374082,23,23229,2021,12,2,0,1160
52374082,23,23229,2021,12,2,1,1279
52374082,23,23229,2021,12,2,2,1256
52374091,23,23229,2021,12,0,0,1066
52374091,23,23229,2021,12,0,1,1153
52374091,23,23229,2021,12,0,2,1153
52374091,23,23229,2021,12,1,0,1222
52374091,23,23229,2021,12,1,1,1425
52374091,23,23229,2021,12,1,2,1347
52374091,23,23229,2021,12,2,0,1182
52374091,23,23229,2021,12,2,1,1355
52374091,23,23229,2021,12,2,2,1297
52374092,23,23229,2021,12,0,0,185
52374092,23,23229,2021,12,0,1,174
52374092,23,23229,2021,12,0,2,170
52374092,23,23229,2021,12,1,0,189
52374092,23,23229,2021,12,1,1,158
52374092,23,23229,2021,12,1,2,187
52374092,23,23229,2021,12,2,0,188
52374092,23,23229,2021,12,2,1,162
52374092,23,23229,2021,12,2,2,183
52375001,23,23229,2021,12,0,0,362
52375001,23,23229,2021,12,0,1,254
52375001,23,23229,2021,12,0,2,372
52375001,23,23229,2021,12,1,0,319
52375001,23,23229,2021,12,1,1,245
52375001,23,23229,2021,12,1,2,306
52375001,23,23229,2021,12,2,0,330
52375001,23,23229,2021,12,2,1,248
52375001,23,23229,2021,12,2,2,323
52375031,23,23230,2021,12,0,0,3914
52375031,23,23230,2021,12,0,1,4723
52375031,23,23230,2021,12,0,2,4301
52375031,23,23230,2021,12,1,0,2896
52375031,23,23230,2021,12,1,1,4679
52375031,23,23230,2021,12,1,2,3866
52375031,23,23230,2021,12,2,0,3159
52375031,23,23230,2021,12,2,1,4691
52375031,23,23230,2021,12,2,2,3978
52375032,23,23230,2021,12,0,0,3278
52375032,23,23230,2021,12,0,1,2956
52375032,23,23230,2021,12,0,2,3077
52375032,23,23230,2021,12,1,0,3161
52375032,23,23230,2021,12,1,1,2799
52375032,23,23230,2021,12,1,2,2902
52375032,23,23230,2021,12,2,0,3191
52375032,23,23230,2021,12,2,1,2839
52375032,23,23230,2021,12,2,2,2947
52375033,23,23230,2021,12,0,0,5123
52375033,23,23230,2021,12,0,1,6475
52375033,23,23230,2021,12,0,2,5980
52375033,23,23230,2021,12,1,0,3516
52375033,23,23230,2021,12,1,1,6269
52375033,23,23230,2021,12,1,2,5067
52375033,23,23230,2021,12,2,0,3931
52375033,23,23230,2021,12,2,1,6322
52375033,23,23230,2021,12,2,2,5303
52375041,23,23230,2021,12,0,0,13122
52375041,23,23230,2021,12,0,1,9417
