mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52363701,23,23441,2021,11,0,2,139
52363701,23,23441,2021,11,1,0,414
52363701,23,23441,2021,11,1,1,67
52363701,23,23441,2021,11,1,2,206
52363701,23,23441,2021,11,2,0,349
52363701,23,23441,2021,11,2,1,70
52363701,23,23441,2021,11,2,2,184
52363702,23,23441,2021,11,0,0,435
52363702,23,23441,2021,11,0,1,409
52363702,23,23441,2021,11,0,2,411
52363702,23,23441,2021,11,1,0,488
52363702,23,23441,2021,11,1,1,447
52363702,23,23441,2021,11,1,2,475
52363702,23,23441,2021,11,2,0,470
52363702,23,23441,2021,11,2,1,434
52363702,23,23441,2021,11,2,2,453
52363703,23,23441,2021,11,0,0,4399
52363703,23,23441,2021,11,0,1,3491
52363703,23,23441,2021,11,0,2,3851
52363703,23,23441,2021,11,1,0,2364
52363703,23,23441,2021,11,1,1,3260
52363703,23,23441,2021,11,1,2,2841
52363703,23,23441,2021,11,2,0,3042
52363703,23,23441,2021,11,2,1,3337
52363703,23,23441,2021,11,2,2,3178
52363704,23,23441,2021,11,0,0,1375
52363704,23,23441,2021,11,0,1,1455
52363704,23,23441,2021,11,0,2,1412
52363704,23,23441,2021,11,1,0,1527
52363704,23,23441,2021,11,1,1,1512
52363704,23,23441,2021,11,1,2,1504
52363704,23,23441,2021,11,2,0,1476
52363704,23,23441,2021,11,2,1,1493
52363704,23,23441,2021,11,2,2,1473
52363711,23,23441,2021,11,0,0,50
52363711,23,23441,2021,11,0,2,25
52363711,23,23441,2021,11,1,0,98
52363711,23,23441,2021,11,1,2,43
52363711,23,23441,2021,11,2,0,82
52363711,23,23441,2021,11,2,2,37
52363712,23,23441,2021,11,0,0,577
52363712,23,23441,2021,11,0,1,605
52363712,23,23441,2021,11,0,2,579
52363712,23,23441,2021,11,1,0,582
52363712,23,23441,2021,11,1,1,509
52363712,23,23441,2021,11,1,2,560
52363712,23,23441,2021,11,2,0,581
52363712,23,23441,2021,11,2,1,541
52363712,23,23441,2021,11,2,2,566
52363713,23,23441,2021,11,0,0,3424
52363713,23,23441,2021,11,0,1,3286
52363713,23,23441,2021,11,0,2,3434
52363713,23,23441,2021,11,1,0,3447
52363713,23,23441,2021,11,1,1,3637
52363713,23,23441,2021,11,1,2,3470
52363713,23,23441,2021,11,2,0,3439
52363713,23,23441,2021,11,2,1,3520
52363713,23,23441,2021,11,2,2,3458
52363714,23,23441,2021,11,0,0,970
52363714,23,23441,2021,11,0,1,1229
52363714,23,23441,2021,11,0,2,1146
52363714,23,23441,2021,11,1,0,697
52363714,23,23441,2021,11,1,1,1053
52363714,23,23441,2021,11,1,2,918
52363714,23,23441,2021,11,2,0,788
52363714,23,23441,2021,11,2,1,1112
52363714,23,23441,2021,11,2,2,994
52363721,23,23441,2021,11,0,0,78
52363721,23,23441,2021,11,0,1,41
52363721,23,23441,2021,11,0,2,63
52363721,23,23441,2021,11,1,0,500
52363721,23,23441,2021,11,1,1,148
52363721,23,23441,2021,11,1,2,275
52363721,23,23441,2021,11,2,0,360
52363721,23,23441,2021,11,2,1,112
52363721,23,23441,2021,11,2,2,205
52363722,23,23441,2021,11,0,0,429
52363722,23,23441,2021,11,0,1,96
52363722,23,23441,2021,11,0,2,212
52363722,23,23441,2021,11,1,0,260
52363722,23,23441,2021,11,1,1,144
52363722,23,23441,2021,11,1,2,182
52363722,23,23441,2021,11,2,0,316
52363722,23,23441,2021,11,2,1,128
52363722,23,23441,2021,11,2,2,192
52363723,23,23441,2021,11,0,0,1999
52363723,23,23441,2021,11,0,1,2126
52363723,23,23441,2021,11,0,2,2083
52363723,23,23441,2021,11,1,0,1952
52363723,23,23441,2021,11,1,1,1872
52363723,23,23441,2021,11,1,2,1896
52363723,23,23441,2021,11,2,0,1968
52363723,23,23441,2021,11,2,1,1957
52363723,23,23441,2021,11,2,2,1958
52363724,23,23441,2021,11,0,0,2786
52363724,23,23441,2021,11,0,1,3592
52363724,23,23441,2021,11,0,2,3187
52363724,23,23441,2021,11,1,0,1630
52363724,23,23441,2021,11,1,1,3050
52363724,23,23441,2021,11,1,2,2333
52363724,23,23441,2021,11,2,0,2016
52363724,23,23441,2021,11,2,1,3231
52363724,23,23441,2021,11,2,2,2618
52363730,23,23441,2021,11,0,0,316
52363730,23,23441,2021,11,0,1,67
52363730,23,23441,2021,11,0,2,170
52363730,23,23441,2021,11,1,0,1098
52363730,23,23441,2021,11,1,1,217
52363730,23,23441,2021,11,1,2,644
52363730,23,23441,2021,11,2,0,837
52363730,23,23441,2021,11,2,1,167
52363730,23,23441,2021,11,2,2,486
52363731,23,23441,2021,11,0,0,880
52363731,23,23441,2021,11,0,1,860
52363731,23,23441,2021,11,0,2,775
52363731,23,23441,2021,11,1,0,1918
52363731,23,23441,2021,11,1,1,984
52363731,23,23441,2021,11,1,2,1310
52363731,23,23441,2021,11,2,0,1572
52363731,23,23441,2021,11,2,1,942
52363731,23,23441,2021,11,2,2,1132
52363732,23,23441,2021,11,0,0,1987
52363732,23,23441,2021,11,0,1,2269
52363732,23,23441,2021,11,0,2,2163
52363732,23,23441,2021,11,1,0,1722
52363732,23,23441,2021,11,1,1,2011
52363732,23,23441,2021,11,1,2,1963
52363732,23,23441,2021,11,2,0,1810
52363732,23,23441,2021,11,2,1,2097
52363732,23,23441,2021,11,2,2,2029
52363733,23,23441,2021,11,0,0,1753
52363733,23,23441,2021,11,0,1,1487
52363733,23,23441,2021,11,0,2,1667
52363733,23,23441,2021,11,1,0,1091
52363733,23,23441,2021,11,1,1,1304
52363733,23,23441,2021,11,1,2,1255
52363733,23,23441,2021,11,2,0,1312
52363733,23,23441,2021,11,2,1,1365
52363733,23,23441,2021,11,2,2,1392
52363734,23,23441,2021,11,0,0,598
52363734,23,23441,2021,11,0,1,760
52363734,23,23441,2021,11,0,2,621
52363734,23,23441,2021,11,1,0,555
52363734,23,23441,2021,11,1,1,885
52363734,23,23441,2021,11,1,2,664
52363734,23,23441,2021,11,2,0,570
52363734,23,23441,2021,11,2,1,844
52363734,23,23441,2021,11,2,2,650
52363741,23,23441,2021,11,0,0,415
52363741,23,23441,2021,11,0,1,586
52363741,23,23441,2021,11,0,2,524
52363741,23,23441,2021,11,1,0,233
52363741,23,23441,2021,11,1,1,527
52363741,23,23441,2021,11,1,2,407
52363741,23,23441,2021,11,2,0,293
52363741,23,23441,2021,11,2,1,547
52363741,23,23441,2021,11,2,2,446
52363743,23,23441,2021,11,0,0,2068
52363743,23,23441,2021,11,0,1,2099
52363743,23,23441,2021,11,0,2,2059
52363743,23,23441,2021,11,1,0,2050
52363743,23,23441,2021,11,1,1,1977
52363743,23,23441,2021,11,1,2,2045
52363743,23,23441,2021,11,2,0,2056
52363743,23,23441,2021,11,2,1,2018
52363743,23,23441,2021,11,2,2,2049
52363727,23,23442,2021,11,0,0,992
52363727,23,23442,2021,11,0,1,673
52363727,23,23442,2021,11,0,2,787
52363727,23,23442,2021,11,1,0,2016
52363727,23,23442,2021,11,1,1,1094
52363727,23,23442,2021,11,1,2,1491
52363727,23,23442,2021,11,2,0,1675
52363727,23,23442,2021,11,2,1,954
52363727,23,23442,2021,11,2,2,1256
52363735,23,23442,2021,11,0,0,635
52363735,23,23442,2021,11,0,1,983
52363735,23,23442,2021,11,0,2,827
52363735,23,23442,2021,11,1,0,342
52363735,23,23442,2021,11,1,1,743
52363735,23,23442,2021,11,1,2,554
52363735,23,23442,2021,11,2,0,440
52363735,23,23442,2021,11,2,1,823
52363735,23,23442,2021,11,2,2,645
52363736,23,23442,2021,11,0,0,359
52363736,23,23442,2021,11,0,1,296
52363736,23,23442,2021,11,0,2,285
52363736,23,23442,2021,11,1,0,680
52363736,23,23442,2021,11,1,1,196
52363736,23,23442,2021,11,1,2,393
52363736,23,23442,2021,11,2,0,573
52363736,23,23442,2021,11,2,1,229
52363736,23,23442,2021,11,2,2,357
52363737,23,23442,2021,11,0,0,1682
52363737,23,23442,2021,11,0,1,1948
52363737,23,23442,2021,11,0,2,1779
52363737,23,23442,2021,11,1,0,1963
52363737,23,23442,2021,11,1,1,1719
52363737,23,23442,2021,11,1,2,1911
52363737,23,23442,2021,11,2,0,1870
52363737,23,23442,2021,11,2,1,1795
52363737,23,23442,2021,11,2,2,1867
52363744,23,23442,2021,11,0,0,1040
52363744,23,23442,2021,11,0,1,1228
52363744,23,23442,2021,11,0,2,1142
52363744,23,23442,2021,11,1,0,996
52363744,23,23442,2021,11,1,1,1185
52363744,23,23442,2021,11,1,2,1107
52363744,23,23442,2021,11,2,0,1011
52363744,23,23442,2021,11,2,1,1199
52363744,23,23442,2021,11,2,2,1119
52363745,23,23442,2021,11,0,0,156
52363745,23,23442,2021,11,0,1,18
52363745,23,23442,2021,11,0,2,85
52363745,23,23442,2021,11,1,0,108
52363745,23,23442,2021,11,1,1,66
52363745,23,23442,2021,11,1,2,85
52363745,23,23442,2021,11,2,0,124
52363745,23,23442,2021,11,2,1,50
52363745,23,23442,2021,11,2,2,85
52363746,23,23442,2021,11,0,0,859
52363746,23,23442,2021,11,0,1,1248
52363746,23,23442,2021,11,0,2,1083
52363746,23,23442,2021,11,1,0,426
52363746,23,23442,2021,11,1,1,1191
52363746,23,23442,2021,11,1,2,791
52363746,23,23442,2021,11,2,0,570
52363746,23,23442,2021,11,2,1,1210
52363746,23,23442,2021,11,2,2,888
52363747,23,23442,2021,11,0,0,3841
52363747,23,23442,2021,11,0,1,4775
52363747,23,23442,2021,11,0,2,4432
52363747,23,23442,2021,11,1,0,2866
52363747,23,23442,2021,11,1,1,4573
52363747,23,23442,2021,11,1,2,3792
52363747,23,23442,2021,11,2,0,3191
52363747,23,23442,2021,11,2,1,4641
52363747,23,23442,2021,11,2,2,4005
52363748,23,23442,2021,11,0,0,482
52363748,23,23442,2021,11,0,1,504
52363748,23,23442,2021,11,0,2,461
52363748,23,23442,2021,11,1,0,673
52363748,23,23442,2021,11,1,1,452
52363748,23,23442,2021,11,1,2,526
52363748,23,23442,2021,11,2,0,609
52363748,23,23442,2021,11,2,1,469
52363748,23,23442,2021,11,2,2,504
52363753,23,23442,2021,11,0,0,4478
52363753,23,23442,2021,11,0,1,5526
52363753,23,23442,2021,11,0,2,5205
52363753,23,23442,2021,11,1,0,3160
52363753,23,23442,2021,11,1,1,4970
52363753,23,23442,2021,11,1,2,4222
52363753,23,23442,2021,11,2,0,3599
52363753,23,23442,2021,11,2,1,5155
52363753,23,23442,2021,11,2,2,4549
52363754,23,23442,2021,11,0,0,1378
52363754,23,23442,2021,11,0,1,2258
52363754,23,23442,2021,11,0,2,1803
52363754,23,23442,2021,11,1,0,715
52363754,23,23442,2021,11,1,1,1810
52363754,23,23442,2021,11,1,2,1237
52363754,23,23442,2021,11,2,0,936
52363754,23,23442,2021,11,2,1,1959
52363754,23,23442,2021,11,2,2,1426
52363755,23,23442,2021,11,0,0,44
52363755,23,23442,2021,11,0,1,13
52363755,23,23442,2021,11,0,2,38
52363755,23,23442,2021,11,1,0,76
52363755,23,23442,2021,11,1,1,18
52363755,23,23442,2021,11,1,2,47
52363755,23,23442,2021,11,2,0,65
52363755,23,23442,2021,11,2,1,16
52363755,23,23442,2021,11,2,2,44
52363756,23,23442,2021,11,0,0,1458
52363756,23,23442,2021,11,0,1,1376
52363756,23,23442,2021,11,0,2,1398
52363756,23,23442,2021,11,1,0,1538
52363756,23,23442,2021,11,1,1,1530
52363756,23,23442,2021,11,1,2,1494
52363756,23,23442,2021,11,2,0,1512
52363756,23,23442,2021,11,2,1,1479
52363756,23,23442,2021,11,2,2,1462
52363757,23,23442,2021,11,0,0,3286
52363757,23,23442,2021,11,0,1,4436
52363757,23,23442,2021,11,0,2,3934
52363757,23,23442,2021,11,1,0,2767
52363757,23,23442,2021,11,1,1,4776
52363757,23,23442,2021,11,1,2,3866
52363757,23,23442,2021,11,2,0,2940
52363757,23,23442,2021,11,2,1,4663
52363757,23,23442,2021,11,2,2,3889
52363758,23,23442,2021,11,0,0,270
52363758,23,23442,2021,11,0,1,227
52363758,23,23442,2021,11,0,2,230
52363758,23,23442,2021,11,1,0,513
52363758,23,23442,2021,11,1,1,199
52363758,23,23442,2021,11,1,2,291
52363758,23,23442,2021,11,2,0,432
52363758,23,23442,2021,11,2,1,208
52363758,23,23442,2021,11,2,2,271
52363763,23,23442,2021,11,0,0,3860
52363763,23,23442,2021,11,0,1,5141
52363763,23,23442,2021,11,0,2,4388
52363763,23,23442,2021,11,1,0,3282
52363763,23,23442,2021,11,1,1,4660
52363763,23,23442,2021,11,1,2,4002
52363763,23,23442,2021,11,2,0,3474
52363763,23,23442,2021,11,2,1,4820
52363763,23,23442,2021,11,2,2,4130
52363764,23,23442,2021,11,0,0,422
52363764,23,23442,2021,11,0,1,328
52363764,23,23442,2021,11,0,2,371
52363764,23,23442,2021,11,1,0,477
52363764,23,23442,2021,11,1,1,421
52363764,23,23442,2021,11,1,2,446
52363764,23,23442,2021,11,2,0,459
52363764,23,23442,2021,11,2,1,390
52363764,23,23442,2021,11,2,2,421
52363765,23,23442,2021,11,0,0,60
52363765,23,23442,2021,11,0,1,73
52363765,23,23442,2021,11,0,2,55
52363765,23,23442,2021,11,1,0,48
52363765,23,23442,2021,11,1,1,19
52363765,23,23442,2021,11,1,2,35
52363765,23,23442,2021,11,2,0,52
52363765,23,23442,2021,11,2,1,37
52363765,23,23442,2021,11,2,2,42
52363766,23,23442,2021,11,0,0,974
52363766,23,23442,2021,11,0,1,1064
52363766,23,23442,2021,11,0,2,961
52363766,23,23442,2021,11,1,0,1516
52363766,23,23442,2021,11,1,1,1053
52363766,23,23442,2021,11,1,2,1249
52363766,23,23442,2021,11,2,0,1335
52363766,23,23442,2021,11,2,1,1057
52363766,23,23442,2021,11,2,2,1153
52363767,23,23442,2021,11,0,0,3169
52363767,23,23442,2021,11,0,1,4377
52363767,23,23442,2021,11,0,2,3902
52363767,23,23442,2021,11,1,0,2877
52363767,23,23442,2021,11,1,1,4593
52363767,23,23442,2021,11,1,2,3683
52363767,23,23442,2021,11,2,0,2975
52363767,23,23442,2021,11,2,1,4521
52363767,23,23442,2021,11,2,2,3756
52363768,23,23442,2021,11,0,0,64
52363768,23,23442,2021,11,0,1,43
52363768,23,23442,2021,11,0,2,54
52363768,23,23442,2021,11,1,0,166
52363768,23,23442,2021,11,1,1,41
52363768,23,23442,2021,11,1,2,116
52363768,23,23442,2021,11,2,0,132
52363768,23,23442,2021,11,2,1,42
52363768,23,23442,2021,11,2,2,95
52363774,23,23442,2021,11,0,0,496
52363774,23,23442,2021,11,0,1,625
52363774,23,23442,2021,11,0,2,599
52363774,23,23442,2021,11,1,0,333
52363774,23,23442,2021,11,1,1,716
52363774,23,23442,2021,11,1,2,590
52363774,23,23442,2021,11,2,0,388
52363774,23,23442,2021,11,2,1,686
52363774,23,23442,2021,11,2,2,593
52363775,23,23442,2021,11,0,0,757
52363775,23,23442,2021,11,0,1,672
52363775,23,23442,2021,11,0,2,711
52363775,23,23442,2021,11,1,0,655
52363775,23,23442,2021,11,1,1,624
52363775,23,23442,2021,11,1,2,613
52363775,23,23442,2021,11,2,0,689
52363775,23,23442,2021,11,2,1,640
52363775,23,23442,2021,11,2,2,646
52363776,23,23442,2021,11,0,0,940
52363776,23,23442,2021,11,0,1,1063
52363776,23,23442,2021,11,0,2,942
52363776,23,23442,2021,11,1,0,744
52363776,23,23442,2021,11,1,1,676
52363776,23,23442,2021,11,1,2,669
52363776,23,23442,2021,11,2,0,810
52363776,23,23442,2021,11,2,1,805
52363776,23,23442,2021,11,2,2,760
52363777,23,23442,2021,11,0,0,9957
52363777,23,23442,2021,11,0,1,5684
52363777,23,23442,2021,11,0,2,7355
52363777,23,23442,2021,11,1,0,6796
52363777,23,23442,2021,11,1,1,5190
52363777,23,23442,2021,11,1,2,5871
52363777,23,23442,2021,11,2,0,7850
52363777,23,23442,2021,11,2,1,5355
52363777,23,23442,2021,11,2,2,6366
52363785,23,23442,2021,11,0,0,103
52363785,23,23442,2021,11,0,1,41
52363785,23,23442,2021,11,0,2,62
52363785,23,23442,2021,11,1,0,67
52363785,23,23442,2021,11,1,1,29
52363785,23,23442,2021,11,1,2,51
52363785,23,23442,2021,11,2,0,79
52363785,23,23442,2021,11,2,1,33
52363785,23,23442,2021,11,2,2,55
52363786,23,23442,2021,11,0,0,303
52363786,23,23442,2021,11,0,1,47
52363786,23,23442,2021,11,0,2,149
52363786,23,23442,2021,11,1,0,197
52363786,23,23442,2021,11,1,1,39
52363786,23,23442,2021,11,1,2,129
52363786,23,23442,2021,11,2,0,232
52363786,23,23442,2021,11,2,1,42
52363786,23,23442,2021,11,2,2,136
52363787,23,23442,2021,11,0,0,2038
52363787,23,23442,2021,11,0,1,2091
52363787,23,23442,2021,11,0,2,2106
52363787,23,23442,2021,11,1,0,1186
52363787,23,23442,2021,11,1,1,1946
52363787,23,23442,2021,11,1,2,1722
52363787,23,23442,2021,11,2,0,1470
52363787,23,23442,2021,11,2,1,1994
52363787,23,23442,2021,11,2,2,1850
52363796,23,23442,2021,11,0,0,3437
52363796,23,23442,2021,11,0,1,4458
52363796,23,23442,2021,11,0,2,4072
52363796,23,23442,2021,11,1,0,4599
52363796,23,23442,2021,11,1,1,5000
52363796,23,23442,2021,11,1,2,4834
52363796,23,23442,2021,11,2,0,4212
52363796,23,23442,2021,11,2,1,4820
52363796,23,23442,2021,11,2,2,4580
52363797,23,23442,2021,11,0,0,2307
52363797,23,23442,2021,11,0,1,2689
52363797,23,23442,2021,11,0,2,2475
52363797,23,23442,2021,11,1,0,2803
52363797,23,23442,2021,11,1,1,2811
52363797,23,23442,2021,11,1,2,2743
52363797,23,23442,2021,11,2,0,2638
52363797,23,23442,2021,11,2,1,2770
52363797,23,23442,2021,11,2,2,2654
52363798,23,23442,2021,11,0,0,1275
52363798,23,23442,2021,11,0,1,1491
52363798,23,23442,2021,11,0,2,1396
52363798,23,23442,2021,11,1,0,1420
52363798,23,23442,2021,11,1,1,1386
52363798,23,23442,2021,11,1,2,1388
52363798,23,23442,2021,11,2,0,1372
52363798,23,23442,2021,11,2,1,1421
52363798,23,23442,2021,11,2,2,1391
51377080,23,23445,2021,11,1,0,19
51377080,23,23445,2021,11,2,0,13
51377090,23,23445,2021,11,1,0,18
51377090,23,23445,2021,11,2,0,13
52360679,23,23445,2021,11,0,0,143
52360679,23,23445,2021,11,0,1,121
52360679,23,23445,2021,11,0,2,127
52360679,23,23445,2021,11,1,0,21
52360679,23,23445,2021,11,1,1,49
52360679,23,23445,2021,11,1,2,37
52360679,23,23445,2021,11,2,0,61
52360679,23,23445,2021,11,2,1,73
52360679,23,23445,2021,11,2,2,67
52360688,23,23445,2021,11,0,0,71
52360688,23,23445,2021,11,0,2,35
52360688,23,23445,2021,11,1,0,18
52360688,23,23445,2021,11,1,1,27
52360688,23,23445,2021,11,1,2,17
52360688,23,23445,2021,11,2,0,36
52360688,23,23445,2021,11,2,1,19
52360688,23,23445,2021,11,2,2,23
52360689,23,23445,2021,11,0,0,957
52360689,23,23445,2021,11,0,1,793
52360689,23,23445,2021,11,0,2,810
52360689,23,23445,2021,11,1,0,579
52360689,23,23445,2021,11,1,1,467
52360689,23,23445,2021,11,1,2,558
52360689,23,23445,2021,11,2,0,705
52360689,23,23445,2021,11,2,1,576
52360689,23,23445,2021,11,2,2,642
52360698,23,23445,2021,11,0,0,271
52360698,23,23445,2021,11,0,1,163
52360698,23,23445,2021,11,0,2,230
52360698,23,23445,2021,11,1,0,109
52360698,23,23445,2021,11,1,1,74
52360698,23,23445,2021,11,1,2,93
52360698,23,23445,2021,11,2,0,163
52360698,23,23445,2021,11,2,1,104
52360698,23,23445,2021,11,2,2,139
52360699,23,23445,2021,11,0,0,1027
52360699,23,23445,2021,11,0,1,1745
52360699,23,23445,2021,11,0,2,1383
52360699,23,23445,2021,11,1,0,804
52360699,23,23445,2021,11,1,1,1772
52360699,23,23445,2021,11,1,2,1258
52360699,23,23445,2021,11,2,0,879
52360699,23,23445,2021,11,2,1,1763
52360699,23,23445,2021,11,2,2,1300
52360709,23,23445,2021,11,1,1,12
52360736,23,23445,2021,11,0,0,15
52360736,23,23445,2021,11,0,2,16
52360736,23,23445,2021,11,1,1,13
52360736,23,23445,2021,11,1,2,16
52360736,23,23445,2021,11,2,1,10
52360736,23,23445,2021,11,2,2,16
52360737,23,23445,2021,11,0,0,499
52360737,23,23445,2021,11,0,1,145
52360737,23,23445,2021,11,0,2,276
52360737,23,23445,2021,11,1,0,282
52360737,23,23445,2021,11,1,1,139
52360737,23,23445,2021,11,1,2,188
52360737,23,23445,2021,11,2,0,354
52360737,23,23445,2021,11,2,1,141
52360737,23,23445,2021,11,2,2,217
52360739,23,23445,2021,11,0,0,15
52360739,23,23445,2021,11,0,2,10
52360739,23,23445,2021,11,1,0,12
52360739,23,23445,2021,11,1,1,11
52360739,23,23445,2021,11,2,0,13
52360743,23,23445,2021,11,0,0,10
52360744,23,23445,2021,11,0,0,706
52360744,23,23445,2021,11,0,1,657
52360744,23,23445,2021,11,0,2,631
52360744,23,23445,2021,11,1,0,521
52360744,23,23445,2021,11,1,1,458
52360744,23,23445,2021,11,1,2,466
52360744,23,23445,2021,11,2,0,582
52360744,23,23445,2021,11,2,1,525
52360744,23,23445,2021,11,2,2,521
52360745,23,23445,2021,11,0,0,947
52360745,23,23445,2021,11,0,1,526
52360745,23,23445,2021,11,0,2,647
52360745,23,23445,2021,11,1,0,378
52360745,23,23445,2021,11,1,1,390
52360745,23,23445,2021,11,1,2,370
52360745,23,23445,2021,11,2,0,568
52360745,23,23445,2021,11,2,1,435
52360745,23,23445,2021,11,2,2,462
52360746,23,23445,2021,11,0,0,115
52360746,23,23445,2021,11,0,1,299
52360746,23,23445,2021,11,0,2,223
52360746,23,23445,2021,11,1,0,92
52360746,23,23445,2021,11,1,1,110
52360746,23,23445,2021,11,1,2,120
52360746,23,23445,2021,11,2,0,100
52360746,23,23445,2021,11,2,1,173
52360746,23,23445,2021,11,2,2,154
52360747,23,23445,2021,11,0,0,2041
52360747,23,23445,2021,11,0,1,2426
52360747,23,23445,2021,11,0,2,2201
52360747,23,23445,2021,11,1,0,1258
52360747,23,23445,2021,11,1,1,2180
52360747,23,23445,2021,11,1,2,1691
52360747,23,23445,2021,11,2,0,1519
52360747,23,23445,2021,11,2,1,2262
52360747,23,23445,2021,11,2,2,1861
52360748,23,23445,2021,11,0,0,217
52360748,23,23445,2021,11,0,1,19
52360748,23,23445,2021,11,0,2,93
52360748,23,23445,2021,11,1,0,113
52360748,23,23445,2021,11,1,1,76
52360748,23,23445,2021,11,1,2,91
52360748,23,23445,2021,11,2,0,148
52360748,23,23445,2021,11,2,1,57
52360748,23,23445,2021,11,2,2,91
52360749,23,23445,2021,11,0,0,1809
52360749,23,23445,2021,11,0,1,1616
52360749,23,23445,2021,11,0,2,1680
52360749,23,23445,2021,11,1,0,1439
52360749,23,23445,2021,11,1,1,1572
52360749,23,23445,2021,11,1,2,1454
52360749,23,23445,2021,11,2,0,1562
52360749,23,23445,2021,11,2,1,1587
52360749,23,23445,2021,11,2,2,1529
52360752,23,23445,2021,11,0,0,80
52360752,23,23445,2021,11,0,1,35
52360752,23,23445,2021,11,0,2,49
52360752,23,23445,2021,11,1,0,33
52360752,23,23445,2021,11,1,2,12
52360752,23,23445,2021,11,2,0,48
52360752,23,23445,2021,11,2,1,12
52360752,23,23445,2021,11,2,2,24
52360753,23,23445,2021,11,0,0,1097
52360753,23,23445,2021,11,0,1,1101
52360753,23,23445,2021,11,0,2,1071
52360753,23,23445,2021,11,1,0,850
52360753,23,23445,2021,11,1,1,1000
52360753,23,23445,2021,11,1,2,917
52360753,23,23445,2021,11,2,0,932
52360753,23,23445,2021,11,2,1,1034
52360753,23,23445,2021,11,2,2,969
52360754,23,23445,2021,11,0,0,633
52360754,23,23445,2021,11,0,1,573
52360754,23,23445,2021,11,0,2,598
52360754,23,23445,2021,11,1,0,1906
52360754,23,23445,2021,11,1,1,531
52360754,23,23445,2021,11,1,2,1127
52360754,23,23445,2021,11,2,0,1482
52360754,23,23445,2021,11,2,1,545
52360754,23,23445,2021,11,2,2,951
52360755,23,23445,2021,11,0,0,44
52360755,23,23445,2021,11,0,2,21
52360755,23,23445,2021,11,1,0,17
52360755,23,23445,2021,11,1,2,11
52360755,23,23445,2021,11,2,0,26
52360755,23,23445,2021,11,2,2,14
52360756,23,23445,2021,11,0,0,40
52360756,23,23445,2021,11,0,1,37
52360756,23,23445,2021,11,0,2,29
52360756,23,23445,2021,11,1,0,29
52360756,23,23445,2021,11,1,2,12
52360756,23,23445,2021,11,2,0,33
52360756,23,23445,2021,11,2,1,13
52360756,23,23445,2021,11,2,2,18
52360757,23,23445,2021,11,0,0,407
52360757,23,23445,2021,11,0,1,548
52360757,23,23445,2021,11,0,2,492
52360757,23,23445,2021,11,1,0,301
52360757,23,23445,2021,11,1,1,597
52360757,23,23445,2021,11,1,2,463
52360757,23,23445,2021,11,2,0,336
52360757,23,23445,2021,11,2,1,580
52360757,23,23445,2021,11,2,2,472
52360760,23,23445,2021,11,0,0,109
52360760,23,23445,2021,11,0,1,84
52360760,23,23445,2021,11,0,2,98
52360760,23,23445,2021,11,1,0,26
52360760,23,23445,2021,11,1,1,30
52360760,23,23445,2021,11,1,2,39
52360760,23,23445,2021,11,2,0,54
52360760,23,23445,2021,11,2,1,48
52360760,23,23445,2021,11,2,2,59
52360761,23,23445,2021,11,0,0,741
52360761,23,23445,2021,11,0,1,965
52360761,23,23445,2021,11,0,2,899
52360761,23,23445,2021,11,1,0,684
52360761,23,23445,2021,11,1,1,686
52360761,23,23445,2021,11,1,2,680
52360761,23,23445,2021,11,2,0,703
52360761,23,23445,2021,11,2,1,779
52360761,23,23445,2021,11,2,2,753
52360762,23,23445,2021,11,0,0,83
52360762,23,23445,2021,11,0,1,14
52360762,23,23445,2021,11,0,2,44
52360762,23,23445,2021,11,1,0,21
52360762,23,23445,2021,11,1,1,20
52360762,23,23445,2021,11,1,2,14
52360762,23,23445,2021,11,2,0,41
52360762,23,23445,2021,11,2,1,18
52360762,23,23445,2021,11,2,2,24
52360763,23,23445,2021,11,0,0,20
52360763,23,23445,2021,11,1,0,12
52360763,23,23445,2021,11,2,0,15
52360764,23,23445,2021,11,0,0,391
52360764,23,23445,2021,11,0,1,108
52360764,23,23445,2021,11,0,2,187
52360764,23,23445,2021,11,1,0,538
52360764,23,23445,2021,11,1,1,50
52360764,23,23445,2021,11,1,2,269
52360764,23,23445,2021,11,2,0,489
52360764,23,23445,2021,11,2,1,69
52360764,23,23445,2021,11,2,2,241
52360765,23,23445,2021,11,0,0,62
52360765,23,23445,2021,11,0,2,34
52360765,23,23445,2021,11,1,1,29
52360765,23,23445,2021,11,1,2,23
52360765,23,23445,2021,11,2,0,26
52360765,23,23445,2021,11,2,1,19
52360765,23,23445,2021,11,2,2,27
52360766,23,23445,2021,11,0,0,759
52360766,23,23445,2021,11,0,1,1541
52360766,23,23445,2021,11,0,2,1239
52360766,23,23445,2021,11,1,0,961
52360766,23,23445,2021,11,1,1,1738
52360766,23,23445,2021,11,1,2,1333
52360766,23,23445,2021,11,2,0,894
52360766,23,23445,2021,11,2,1,1672
52360766,23,23445,2021,11,2,2,1302
52360767,23,23445,2021,11,0,0,1001
52360767,23,23445,2021,11,0,1,1204
52360767,23,23445,2021,11,0,2,1092
52360767,23,23445,2021,11,1,0,597
52360767,23,23445,2021,11,1,1,1141
52360767,23,23445,2021,11,1,2,880
52360767,23,23445,2021,11,2,0,731
52360767,23,23445,2021,11,2,1,1162
52360767,23,23445,2021,11,2,2,951
52360770,23,23445,2021,11,0,0,309
52360770,23,23445,2021,11,0,1,287
52360770,23,23445,2021,11,0,2,279
