mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
53360719,23,23215,2021,05,0,2,552
53360719,23,23215,2021,05,1,0,430
53360719,23,23215,2021,05,1,1,10
53360719,23,23215,2021,05,1,2,133
53360719,23,23215,2021,05,2,0,1007
53360719,23,23215,2021,05,2,1,61
53360719,23,23215,2021,05,2,2,309
53360725,23,23215,2021,05,0,0,1246
53360725,23,23215,2021,05,0,1,1238
53360725,23,23215,2021,05,0,2,1271
53360725,23,23215,2021,05,1,0,1285
53360725,23,23215,2021,05,1,1,1211
53360725,23,23215,2021,05,1,2,1236
53360725,23,23215,2021,05,2,0,1269
53360725,23,23215,2021,05,2,1,1222
53360725,23,23215,2021,05,2,2,1251
53360726,23,23215,2021,05,0,0,2689
53360726,23,23215,2021,05,0,1,2744
53360726,23,23215,2021,05,0,2,2746
53360726,23,23215,2021,05,1,0,2187
53360726,23,23215,2021,05,1,1,2615
53360726,23,23215,2021,05,1,2,2491
53360726,23,23215,2021,05,2,0,2398
53360726,23,23215,2021,05,2,1,2669
53360726,23,23215,2021,05,2,2,2598
53360727,23,23215,2021,05,0,0,859
53360727,23,23215,2021,05,0,1,717
53360727,23,23215,2021,05,0,2,775
53360727,23,23215,2021,05,1,0,520
53360727,23,23215,2021,05,1,1,537
53360727,23,23215,2021,05,1,2,518
53360727,23,23215,2021,05,2,0,662
53360727,23,23215,2021,05,2,1,612
53360727,23,23215,2021,05,2,2,626
53360728,23,23215,2021,05,0,0,30
53360728,23,23215,2021,05,0,2,12
53360728,23,23215,2021,05,2,0,16
53360729,23,23215,2021,05,0,0,59
53360729,23,23215,2021,05,0,1,48
53360729,23,23215,2021,05,0,2,46
53360729,23,23215,2021,05,1,0,27
53360729,23,23215,2021,05,1,1,35
53360729,23,23215,2021,05,1,2,23
53360729,23,23215,2021,05,2,0,41
53360729,23,23215,2021,05,2,1,41
53360729,23,23215,2021,05,2,2,33
53360735,23,23215,2021,05,0,0,3149
53360735,23,23215,2021,05,0,1,3103
53360735,23,23215,2021,05,0,2,3080
53360735,23,23215,2021,05,1,0,2805
53360735,23,23215,2021,05,1,1,2876
53360735,23,23215,2021,05,1,2,2810
53360735,23,23215,2021,05,2,0,2949
53360735,23,23215,2021,05,2,1,2971
53360735,23,23215,2021,05,2,2,2923
53360736,23,23215,2021,05,0,0,1202
53360736,23,23215,2021,05,0,1,1026
53360736,23,23215,2021,05,0,2,1110
53360736,23,23215,2021,05,1,0,1131
53360736,23,23215,2021,05,1,1,1003
53360736,23,23215,2021,05,1,2,1041
53360736,23,23215,2021,05,2,0,1161
53360736,23,23215,2021,05,2,1,1013
53360736,23,23215,2021,05,2,2,1070
53360737,23,23215,2021,05,0,0,777
53360737,23,23215,2021,05,0,1,775
53360737,23,23215,2021,05,0,2,782
53360737,23,23215,2021,05,1,0,1220
53360737,23,23215,2021,05,1,1,1044
53360737,23,23215,2021,05,1,2,1129
53360737,23,23215,2021,05,2,0,1034
53360737,23,23215,2021,05,2,1,932
53360737,23,23215,2021,05,2,2,983
53360738,23,23215,2021,05,0,0,1074
53360738,23,23215,2021,05,0,1,1177
53360738,23,23215,2021,05,0,2,1107
53360738,23,23215,2021,05,1,0,870
53360738,23,23215,2021,05,1,1,1175
53360738,23,23215,2021,05,1,2,980
53360738,23,23215,2021,05,2,0,956
53360738,23,23215,2021,05,2,1,1176
53360738,23,23215,2021,05,2,2,1033
53360739,23,23215,2021,05,0,0,246
53360739,23,23215,2021,05,0,1,211
53360739,23,23215,2021,05,0,2,225
53360739,23,23215,2021,05,1,0,257
53360739,23,23215,2021,05,1,1,215
53360739,23,23215,2021,05,1,2,228
53360739,23,23215,2021,05,2,0,252
53360739,23,23215,2021,05,2,1,213
53360739,23,23215,2021,05,2,2,227
53360743,23,23215,2021,05,0,0,2467
53360743,23,23215,2021,05,0,1,2796
53360743,23,23215,2021,05,0,2,2672
53360743,23,23215,2021,05,1,0,2324
53360743,23,23215,2021,05,1,1,2797
53360743,23,23215,2021,05,1,2,2599
53360743,23,23215,2021,05,2,0,2384
53360743,23,23215,2021,05,2,1,2797
53360743,23,23215,2021,05,2,2,2630
53360744,23,23215,2021,05,0,0,4975
53360744,23,23215,2021,05,0,1,6133
53360744,23,23215,2021,05,0,2,5581
53360744,23,23215,2021,05,1,0,7082
53360744,23,23215,2021,05,1,1,6448
53360744,23,23215,2021,05,1,2,6791
53360744,23,23215,2021,05,2,0,6199
53360744,23,23215,2021,05,2,1,6316
53360744,23,23215,2021,05,2,2,6283
53360745,23,23215,2021,05,0,0,3936
53360745,23,23215,2021,05,0,1,5366
53360745,23,23215,2021,05,0,2,4775
53360745,23,23215,2021,05,1,0,2923
53360745,23,23215,2021,05,1,1,5074
53360745,23,23215,2021,05,1,2,4081
53360745,23,23215,2021,05,2,0,3348
53360745,23,23215,2021,05,2,1,5197
53360745,23,23215,2021,05,2,2,4372
53360746,23,23215,2021,05,0,0,999
53360746,23,23215,2021,05,0,1,653
53360746,23,23215,2021,05,0,2,800
53360746,23,23215,2021,05,1,0,1021
53360746,23,23215,2021,05,1,1,735
53360746,23,23215,2021,05,1,2,926
53360746,23,23215,2021,05,2,0,1012
53360746,23,23215,2021,05,2,1,701
53360746,23,23215,2021,05,2,2,873
53360747,23,23215,2021,05,0,0,1073
53360747,23,23215,2021,05,0,1,784
53360747,23,23215,2021,05,0,2,937
53360747,23,23215,2021,05,1,0,1370
53360747,23,23215,2021,05,1,1,871
53360747,23,23215,2021,05,1,2,1126
53360747,23,23215,2021,05,2,0,1245
53360747,23,23215,2021,05,2,1,834
53360747,23,23215,2021,05,2,2,1047
53360748,23,23215,2021,05,0,0,592
53360748,23,23215,2021,05,0,1,649
53360748,23,23215,2021,05,0,2,606
53360748,23,23215,2021,05,1,0,418
53360748,23,23215,2021,05,1,1,645
53360748,23,23215,2021,05,1,2,565
53360748,23,23215,2021,05,2,0,491
53360748,23,23215,2021,05,2,1,647
53360748,23,23215,2021,05,2,2,583
53360749,23,23215,2021,05,0,0,19
53360749,23,23215,2021,05,0,1,12
53360749,23,23215,2021,05,0,2,20
53360749,23,23215,2021,05,1,0,20
53360749,23,23215,2021,05,1,2,16
53360749,23,23215,2021,05,2,0,20
53360749,23,23215,2021,05,2,2,18
53360754,23,23215,2021,05,0,0,3380
53360754,23,23215,2021,05,0,1,4333
53360754,23,23215,2021,05,0,2,3828
53360754,23,23215,2021,05,1,0,2934
53360754,23,23215,2021,05,1,1,4145
53360754,23,23215,2021,05,1,2,3560
53360754,23,23215,2021,05,2,0,3121
53360754,23,23215,2021,05,2,1,4224
53360754,23,23215,2021,05,2,2,3672
53360755,23,23215,2021,05,0,0,9257
53360755,23,23215,2021,05,0,1,8154
53360755,23,23215,2021,05,0,2,8573
53360755,23,23215,2021,05,1,0,8953
53360755,23,23215,2021,05,1,1,8021
53360755,23,23215,2021,05,1,2,8494
53360755,23,23215,2021,05,2,0,9081
53360755,23,23215,2021,05,2,1,8076
53360755,23,23215,2021,05,2,2,8527
53360756,23,23215,2021,05,0,0,4142
53360756,23,23215,2021,05,0,1,4357
53360756,23,23215,2021,05,0,2,4275
53360756,23,23215,2021,05,1,0,3401
53360756,23,23215,2021,05,1,1,3996
53360756,23,23215,2021,05,1,2,3745
53360756,23,23215,2021,05,2,0,3712
53360756,23,23215,2021,05,2,1,4147
53360756,23,23215,2021,05,2,2,3967
53360757,23,23215,2021,05,0,0,806
53360757,23,23215,2021,05,0,1,1122
53360757,23,23215,2021,05,0,2,953
53360757,23,23215,2021,05,1,0,799
53360757,23,23215,2021,05,1,1,857
53360757,23,23215,2021,05,1,2,851
53360757,23,23215,2021,05,2,0,802
53360757,23,23215,2021,05,2,1,968
53360757,23,23215,2021,05,2,2,894
53360758,23,23215,2021,05,0,0,169
53360758,23,23215,2021,05,0,1,76
53360758,23,23215,2021,05,0,2,119
53360758,23,23215,2021,05,1,0,81
53360758,23,23215,2021,05,1,1,45
53360758,23,23215,2021,05,1,2,81
53360758,23,23215,2021,05,2,0,118
53360758,23,23215,2021,05,2,1,58
53360758,23,23215,2021,05,2,2,97
53360759,23,23215,2021,05,0,0,99
53360759,23,23215,2021,05,0,2,51
53360759,23,23215,2021,05,1,0,43
53360759,23,23215,2021,05,1,1,14
53360759,23,23215,2021,05,1,2,37
53360759,23,23215,2021,05,2,0,66
53360759,23,23215,2021,05,2,1,11
53360759,23,23215,2021,05,2,2,43
53360765,23,23215,2021,05,0,0,5903
53360765,23,23215,2021,05,0,1,5259
53360765,23,23215,2021,05,0,2,5445
53360765,23,23215,2021,05,1,0,3404
53360765,23,23215,2021,05,1,1,4758
53360765,23,23215,2021,05,1,2,4220
53360765,23,23215,2021,05,2,0,4452
53360765,23,23215,2021,05,2,1,4968
53360765,23,23215,2021,05,2,2,4734
53360766,23,23215,2021,05,0,0,1747
53360766,23,23215,2021,05,0,1,593
53360766,23,23215,2021,05,0,2,934
53360766,23,23215,2021,05,1,0,739
53360766,23,23215,2021,05,1,1,464
53360766,23,23215,2021,05,1,2,627
53360766,23,23215,2021,05,2,0,1162
53360766,23,23215,2021,05,2,1,518
53360766,23,23215,2021,05,2,2,756
53360767,23,23215,2021,05,0,0,327
53360767,23,23215,2021,05,0,1,270
53360767,23,23215,2021,05,0,2,281
53360767,23,23215,2021,05,1,0,203
53360767,23,23215,2021,05,1,1,255
53360767,23,23215,2021,05,1,2,223
53360767,23,23215,2021,05,2,0,255
53360767,23,23215,2021,05,2,1,262
53360767,23,23215,2021,05,2,2,247
53360768,23,23215,2021,05,0,0,778
53360768,23,23215,2021,05,0,1,920
53360768,23,23215,2021,05,0,2,862
53360768,23,23215,2021,05,1,0,532
53360768,23,23215,2021,05,1,1,821
53360768,23,23215,2021,05,1,2,707
53360768,23,23215,2021,05,2,0,636
53360768,23,23215,2021,05,2,1,863
53360768,23,23215,2021,05,2,2,772
53360769,23,23215,2021,05,0,0,713
53360769,23,23215,2021,05,0,1,585
53360769,23,23215,2021,05,0,2,652
53360769,23,23215,2021,05,1,0,610
53360769,23,23215,2021,05,1,1,497
53360769,23,23215,2021,05,1,2,565
53360769,23,23215,2021,05,2,0,653
53360769,23,23215,2021,05,2,1,534
53360769,23,23215,2021,05,2,2,601
53360776,23,23215,2021,05,0,0,1107
53360776,23,23215,2021,05,0,1,1210
53360776,23,23215,2021,05,0,2,1106
53360776,23,23215,2021,05,1,0,444
53360776,23,23215,2021,05,1,1,1131
53360776,23,23215,2021,05,1,2,819
53360776,23,23215,2021,05,2,0,722
53360776,23,23215,2021,05,2,1,1164
53360776,23,23215,2021,05,2,2,939
53360777,23,23215,2021,05,0,0,13
53360777,23,23215,2021,05,1,1,11
53360778,23,23215,2021,05,0,0,163
53360778,23,23215,2021,05,0,1,258
53360778,23,23215,2021,05,0,2,220
53360778,23,23215,2021,05,1,0,158
53360778,23,23215,2021,05,1,1,203
53360778,23,23215,2021,05,1,2,177
53360778,23,23215,2021,05,2,0,160
53360778,23,23215,2021,05,2,1,226
53360778,23,23215,2021,05,2,2,195
53360787,23,23215,2021,05,0,0,153
53360787,23,23215,2021,05,0,1,69
53360787,23,23215,2021,05,0,2,117
53360787,23,23215,2021,05,1,0,13
53360787,23,23215,2021,05,1,2,13
53360787,23,23215,2021,05,2,0,72
53360787,23,23215,2021,05,2,1,29
53360787,23,23215,2021,05,2,2,56
53360797,23,23215,2021,05,0,0,60
53360797,23,23215,2021,05,0,1,186
53360797,23,23215,2021,05,0,2,128
53360797,23,23215,2021,05,1,0,53
53360797,23,23215,2021,05,1,1,190
53360797,23,23215,2021,05,1,2,134
53360797,23,23215,2021,05,2,0,56
53360797,23,23215,2021,05,2,1,188
53360797,23,23215,2021,05,2,2,132
53361707,23,23215,2021,05,0,0,176
53361707,23,23215,2021,05,0,1,257
53361707,23,23215,2021,05,0,2,228
53361707,23,23215,2021,05,1,0,204
53361707,23,23215,2021,05,1,1,340
53361707,23,23215,2021,05,1,2,293
53361707,23,23215,2021,05,2,0,192
53361707,23,23215,2021,05,2,1,306
53361707,23,23215,2021,05,2,2,266
53361708,23,23215,2021,05,0,0,25
53361708,23,23215,2021,05,0,2,14
53361708,23,23215,2021,05,1,0,34
53361708,23,23215,2021,05,1,1,13
53361708,23,23215,2021,05,1,2,23
53361708,23,23215,2021,05,2,0,30
53361708,23,23215,2021,05,2,2,19
53370000,23,23215,2021,05,0,0,99
53370000,23,23215,2021,05,0,1,26
53370000,23,23215,2021,05,0,2,60
53370000,23,23215,2021,05,1,0,56
53370000,23,23215,2021,05,1,1,11
53370000,23,23215,2021,05,1,2,50
53370000,23,23215,2021,05,2,0,74
53370000,23,23215,2021,05,2,1,17
53370000,23,23215,2021,05,2,2,54
53370001,23,23215,2021,05,0,0,31
53370001,23,23215,2021,05,0,1,18
53370001,23,23215,2021,05,0,2,26
53370001,23,23215,2021,05,1,0,15
53370001,23,23215,2021,05,1,2,16
53370001,23,23215,2021,05,2,0,22
53370001,23,23215,2021,05,2,2,20
53370002,23,23215,2021,05,0,0,10
53370010,23,23215,2021,05,0,0,261
53370010,23,23215,2021,05,0,1,34
53370010,23,23215,2021,05,0,2,127
53370010,23,23215,2021,05,1,0,90
53370010,23,23215,2021,05,1,2,45
53370010,23,23215,2021,05,2,0,162
53370010,23,23215,2021,05,2,1,19
53370010,23,23215,2021,05,2,2,79
53370011,23,23215,2021,05,0,0,59
53370011,23,23215,2021,05,0,1,43
53370011,23,23215,2021,05,0,2,44
53370011,23,23215,2021,05,2,0,25
53370011,23,23215,2021,05,2,1,18
53370011,23,23215,2021,05,2,2,19
53370020,23,23215,2021,05,0,0,38
53370020,23,23215,2021,05,0,2,33
53370020,23,23215,2021,05,1,0,28
53370020,23,23215,2021,05,1,1,22
53370020,23,23215,2021,05,1,2,29
53370020,23,23215,2021,05,2,0,32
53370020,23,23215,2021,05,2,1,14
53370020,23,23215,2021,05,2,2,30
53370023,23,23215,2021,05,0,0,137
53370023,23,23215,2021,05,0,1,35
53370023,23,23215,2021,05,0,2,63
53370023,23,23215,2021,05,1,0,44
53370023,23,23215,2021,05,1,1,32
53370023,23,23215,2021,05,1,2,30
53370023,23,23215,2021,05,2,0,83
53370023,23,23215,2021,05,2,1,33
53370023,23,23215,2021,05,2,2,44
53370030,23,23215,2021,05,0,0,125
53370030,23,23215,2021,05,0,2,53
53370030,23,23215,2021,05,1,0,84
53370030,23,23215,2021,05,1,1,21
53370030,23,23215,2021,05,1,2,53
53370030,23,23215,2021,05,2,0,101
53370030,23,23215,2021,05,2,1,14
53370030,23,23215,2021,05,2,2,53
53370031,23,23215,2021,05,0,0,35
53370031,23,23215,2021,05,0,1,22
53370031,23,23215,2021,05,0,2,23
53370031,23,23215,2021,05,1,0,14
53370031,23,23215,2021,05,1,1,13
53370031,23,23215,2021,05,2,0,23
53370031,23,23215,2021,05,2,1,16
53370031,23,23215,2021,05,2,2,14
53370032,23,23215,2021,05,0,0,103
53370032,23,23215,2021,05,0,1,67
53370032,23,23215,2021,05,0,2,74
53370032,23,23215,2021,05,1,0,46
53370032,23,23215,2021,05,1,1,11
53370032,23,23215,2021,05,1,2,31
53370032,23,23215,2021,05,2,0,70
53370032,23,23215,2021,05,2,1,34
53370032,23,23215,2021,05,2,2,49
53370033,23,23215,2021,05,0,0,10
53370040,23,23215,2021,05,0,0,215
53370040,23,23215,2021,05,0,1,260
53370040,23,23215,2021,05,0,2,223
53370040,23,23215,2021,05,1,0,239
53370040,23,23215,2021,05,1,1,300
53370040,23,23215,2021,05,1,2,249
53370040,23,23215,2021,05,2,0,229
53370040,23,23215,2021,05,2,1,283
53370040,23,23215,2021,05,2,2,238
53370041,23,23215,2021,05,0,0,359
53370041,23,23215,2021,05,0,1,23
53370041,23,23215,2021,05,0,2,122
53370041,23,23215,2021,05,1,0,87
53370041,23,23215,2021,05,1,2,23
53370041,23,23215,2021,05,2,0,201
53370041,23,23215,2021,05,2,1,10
53370041,23,23215,2021,05,2,2,65
53370050,23,23215,2021,05,0,0,177
53370050,23,23215,2021,05,0,2,75
53370050,23,23215,2021,05,1,0,136
53370050,23,23215,2021,05,1,1,23
53370050,23,23215,2021,05,1,2,74
53370050,23,23215,2021,05,2,0,153
53370050,23,23215,2021,05,2,1,14
53370050,23,23215,2021,05,2,2,74
52361689,23,23216,2021,05,0,0,665
52361689,23,23216,2021,05,0,1,510
52361689,23,23216,2021,05,0,2,554
52361689,23,23216,2021,05,1,0,464
52361689,23,23216,2021,05,1,1,339
52361689,23,23216,2021,05,1,2,438
52361689,23,23216,2021,05,2,0,548
52361689,23,23216,2021,05,2,1,411
52361689,23,23216,2021,05,2,2,487
52361699,23,23216,2021,05,0,0,229
52361699,23,23216,2021,05,0,1,117
52361699,23,23216,2021,05,0,2,144
52361699,23,23216,2021,05,1,0,150
52361699,23,23216,2021,05,1,1,142
52361699,23,23216,2021,05,1,2,132
52361699,23,23216,2021,05,2,0,183
52361699,23,23216,2021,05,2,1,131
52361699,23,23216,2021,05,2,2,137
52361770,23,23216,2021,05,0,0,88
52361770,23,23216,2021,05,0,1,22
52361770,23,23216,2021,05,0,2,39
52361770,23,23216,2021,05,1,0,77
52361770,23,23216,2021,05,1,2,33
52361770,23,23216,2021,05,2,0,82
52361770,23,23216,2021,05,2,2,36
52361780,23,23216,2021,05,0,0,37
52361780,23,23216,2021,05,0,1,27
52361780,23,23216,2021,05,0,2,32
52361780,23,23216,2021,05,1,0,50
52361780,23,23216,2021,05,1,1,28
52361780,23,23216,2021,05,1,2,33
52361780,23,23216,2021,05,2,0,45
52361780,23,23216,2021,05,2,1,28
52361780,23,23216,2021,05,2,2,33
52361790,23,23216,2021,05,0,0,134
52361790,23,23216,2021,05,0,1,242
52361790,23,23216,2021,05,0,2,184
52361790,23,23216,2021,05,1,0,85
52361790,23,23216,2021,05,1,1,201
52361790,23,23216,2021,05,1,2,117
52361790,23,23216,2021,05,2,0,106
52361790,23,23216,2021,05,2,1,218
52361790,23,23216,2021,05,2,2,145
52362604,23,23216,2021,05,0,0,15
52362609,23,23216,2021,05,0,0,867
52362609,23,23216,2021,05,0,1,1303
52362609,23,23216,2021,05,0,2,1136
52362609,23,23216,2021,05,1,0,734
52362609,23,23216,2021,05,1,1,1229
52362609,23,23216,2021,05,1,2,1002
52362609,23,23216,2021,05,2,0,789
52362609,23,23216,2021,05,2,1,1260
52362609,23,23216,2021,05,2,2,1058
52362615,23,23216,2021,05,0,0,27
52362615,23,23216,2021,05,2,0,15
52362619,23,23216,2021,05,0,0,493
52362619,23,23216,2021,05,0,1,336
52362619,23,23216,2021,05,0,2,399
52362619,23,23216,2021,05,1,0,146
52362619,23,23216,2021,05,1,1,240
52362619,23,23216,2021,05,1,2,207
52362619,23,23216,2021,05,2,0,292
52362619,23,23216,2021,05,2,1,280
52362619,23,23216,2021,05,2,2,288
52362624,23,23216,2021,05,0,0,80
52362624,23,23216,2021,05,0,2,57
52362624,23,23216,2021,05,1,0,49
52362624,23,23216,2021,05,1,1,12
52362624,23,23216,2021,05,1,2,28
52362624,23,23216,2021,05,2,0,62
52362624,23,23216,2021,05,2,2,40
52362625,23,23216,2021,05,0,0,2418
52362625,23,23216,2021,05,0,1,653
52362625,23,23216,2021,05,0,2,1363
52362625,23,23216,2021,05,1,0,1150
52362625,23,23216,2021,05,1,1,364
52362625,23,23216,2021,05,1,2,721
52362625,23,23216,2021,05,2,0,1682
52362625,23,23216,2021,05,2,1,485
52362625,23,23216,2021,05,2,2,990
52362628,23,23216,2021,05,0,0,358
52362628,23,23216,2021,05,0,1,313
52362628,23,23216,2021,05,0,2,312
52362628,23,23216,2021,05,1,0,245
52362628,23,23216,2021,05,1,1,336
52362628,23,23216,2021,05,1,2,301
52362628,23,23216,2021,05,2,0,292
52362628,23,23216,2021,05,2,1,326
52362628,23,23216,2021,05,2,2,305
52362629,23,23216,2021,05,0,0,516
52362629,23,23216,2021,05,0,1,381
52362629,23,23216,2021,05,0,2,425
52362629,23,23216,2021,05,1,0,198
52362629,23,23216,2021,05,1,1,310
52362629,23,23216,2021,05,1,2,269
52362629,23,23216,2021,05,2,0,331
52362629,23,23216,2021,05,2,1,340
52362629,23,23216,2021,05,2,2,335
52362634,23,23216,2021,05,0,0,595
52362634,23,23216,2021,05,0,1,80
52362634,23,23216,2021,05,0,2,378
52362634,23,23216,2021,05,1,0,357
52362634,23,23216,2021,05,1,1,104
52362634,23,23216,2021,05,1,2,278
52362634,23,23216,2021,05,2,0,457
52362634,23,23216,2021,05,2,1,94
52362634,23,23216,2021,05,2,2,320
52362635,23,23216,2021,05,0,0,3954
52362635,23,23216,2021,05,0,1,2309
52362635,23,23216,2021,05,0,2,3069
52362635,23,23216,2021,05,1,0,4146
52362635,23,23216,2021,05,1,1,1605
52362635,23,23216,2021,05,1,2,2842
52362635,23,23216,2021,05,2,0,4065
52362635,23,23216,2021,05,2,1,1900
52362635,23,23216,2021,05,2,2,2937
52362638,23,23216,2021,05,0,0,598
52362638,23,23216,2021,05,0,1,904
52362638,23,23216,2021,05,0,2,740
52362638,23,23216,2021,05,1,0,639
52362638,23,23216,2021,05,1,1,1003
52362638,23,23216,2021,05,1,2,768
52362638,23,23216,2021,05,2,0,622
52362638,23,23216,2021,05,2,1,962
52362638,23,23216,2021,05,2,2,756
52362639,23,23216,2021,05,0,0,58
52362639,23,23216,2021,05,0,1,37
52362639,23,23216,2021,05,0,2,101
52362639,23,23216,2021,05,1,0,89
52362639,23,23216,2021,05,1,1,29
52362639,23,23216,2021,05,1,2,103
52362639,23,23216,2021,05,2,0,76
52362639,23,23216,2021,05,2,1,33
52362639,23,23216,2021,05,2,2,102
52362644,23,23216,2021,05,0,0,491
52362644,23,23216,2021,05,0,1,279
52362644,23,23216,2021,05,0,2,367
52362644,23,23216,2021,05,1,0,1708
52362644,23,23216,2021,05,1,1,475
52362644,23,23216,2021,05,1,2,1146
52362644,23,23216,2021,05,2,0,1198
52362644,23,23216,2021,05,2,1,393
52362644,23,23216,2021,05,2,2,819
52362645,23,23216,2021,05,0,0,404
52362645,23,23216,2021,05,0,1,280
52362645,23,23216,2021,05,0,2,309
52362645,23,23216,2021,05,1,0,1060
52362645,23,23216,2021,05,1,1,234
52362645,23,23216,2021,05,1,2,674
52362645,23,23216,2021,05,2,0,785
52362645,23,23216,2021,05,2,1,253
52362645,23,23216,2021,05,2,2,521
52362646,23,23216,2021,05,0,0,45
52362646,23,23216,2021,05,0,1,28
52362646,23,23216,2021,05,0,2,33
52362646,23,23216,2021,05,1,0,17
52362646,23,23216,2021,05,1,2,16
52362646,23,23216,2021,05,2,0,29
52362646,23,23216,2021,05,2,1,16
52362646,23,23216,2021,05,2,2,24
52362647,23,23216,2021,05,0,0,933
52362647,23,23216,2021,05,0,1,1231
52362647,23,23216,2021,05,0,2,1091
52362647,23,23216,2021,05,1,0,694
52362647,23,23216,2021,05,1,1,1208
52362647,23,23216,2021,05,1,2,987
52362647,23,23216,2021,05,2,0,794
52362647,23,23216,2021,05,2,1,1218
52362647,23,23216,2021,05,2,2,1030
52362648,23,23216,2021,05,0,0,1257
52362648,23,23216,2021,05,0,1,1022
52362648,23,23216,2021,05,0,2,1125
52362648,23,23216,2021,05,1,0,1112
52362648,23,23216,2021,05,1,1,1063
52362648,23,23216,2021,05,1,2,1067
52362648,23,23216,2021,05,2,0,1173
52362648,23,23216,2021,05,2,1,1046
52362648,23,23216,2021,05,2,2,1091
52362649,23,23216,2021,05,0,0,78
52362649,23,23216,2021,05,0,2,34
52362649,23,23216,2021,05,1,0,85
52362649,23,23216,2021,05,1,1,24
52362649,23,23216,2021,05,1,2,48
52362649,23,23216,2021,05,2,0,82
52362649,23,23216,2021,05,2,1,15
52362649,23,23216,2021,05,2,2,42
52362654,23,23216,2021,05,1,0,22
52362654,23,23216,2021,05,1,2,17
52362654,23,23216,2021,05,2,0,14
52362654,23,23216,2021,05,2,2,11
52362655,23,23216,2021,05,0,0,254
52362655,23,23216,2021,05,0,1,70
52362655,23,23216,2021,05,0,2,146
52362655,23,23216,2021,05,1,0,119
52362655,23,23216,2021,05,1,1,20
52362655,23,23216,2021,05,1,2,62
52362655,23,23216,2021,05,2,0,175
52362655,23,23216,2021,05,2,1,41
52362655,23,23216,2021,05,2,2,97
52362656,23,23216,2021,05,0,0,4485
52362656,23,23216,2021,05,0,1,699
52362656,23,23216,2021,05,0,2,2092
52362656,23,23216,2021,05,1,0,2733
52362656,23,23216,2021,05,1,1,607
52362656,23,23216,2021,05,1,2,1439
52362656,23,23216,2021,05,2,0,3468
52362656,23,23216,2021,05,2,1,646
52362656,23,23216,2021,05,2,2,1712
52362657,23,23216,2021,05,0,0,2693
52362657,23,23216,2021,05,0,1,3257
52362657,23,23216,2021,05,0,2,2967
52362657,23,23216,2021,05,1,0,2625
52362657,23,23216,2021,05,1,1,3047
52362657,23,23216,2021,05,1,2,2869
52362657,23,23216,2021,05,2,0,2654
52362657,23,23216,2021,05,2,1,3135
52362657,23,23216,2021,05,2,2,2910
52362658,23,23216,2021,05,0,0,2063
52362658,23,23216,2021,05,0,1,2731
52362658,23,23216,2021,05,0,2,2386
52362658,23,23216,2021,05,1,0,1363
52362658,23,23216,2021,05,1,1,2499
52362658,23,23216,2021,05,1,2,1878
52362658,23,23216,2021,05,2,0,1657
52362658,23,23216,2021,05,2,1,2596
52362658,23,23216,2021,05,2,2,2091
52362659,23,23216,2021,05,0,0,45
52362659,23,23216,2021,05,0,2,15
52362659,23,23216,2021,05,1,0,24
52362659,23,23216,2021,05,1,1,10
52362659,23,23216,2021,05,1,2,14
52362659,23,23216,2021,05,2,0,33
52362659,23,23216,2021,05,2,2,14
52362665,23,23216,2021,05,0,0,592
52362665,23,23216,2021,05,0,1,78
52362665,23,23216,2021,05,0,2,304
52362665,23,23216,2021,05,1,0,152
52362665,23,23216,2021,05,1,1,48
52362665,23,23216,2021,05,1,2,90
52362665,23,23216,2021,05,2,0,337
52362665,23,23216,2021,05,2,1,61
52362665,23,23216,2021,05,2,2,179
52362666,23,23216,2021,05,0,0,8186
52362666,23,23216,2021,05,0,1,3180
52362666,23,23216,2021,05,0,2,5143
52362666,23,23216,2021,05,1,0,6802
52362666,23,23216,2021,05,1,1,3191
52362666,23,23216,2021,05,1,2,4489
52362666,23,23216,2021,05,2,0,7383
52362666,23,23216,2021,05,2,1,3187
52362666,23,23216,2021,05,2,2,4763
52362667,23,23216,2021,05,0,0,3646
52362667,23,23216,2021,05,0,1,3513
52362667,23,23216,2021,05,0,2,3464
52362667,23,23216,2021,05,1,0,2402
52362667,23,23216,2021,05,1,1,3144
52362667,23,23216,2021,05,1,2,2771
52362667,23,23216,2021,05,2,0,2924
52362667,23,23216,2021,05,2,1,3299
52362667,23,23216,2021,05,2,2,3062
52362668,23,23216,2021,05,0,0,2239
52362668,23,23216,2021,05,0,1,2443
52362668,23,23216,2021,05,0,2,2283
52362668,23,23216,2021,05,1,0,2069
52362668,23,23216,2021,05,1,1,2676
52362668,23,23216,2021,05,1,2,2417
52362668,23,23216,2021,05,2,0,2141
52362668,23,23216,2021,05,2,1,2579
52362668,23,23216,2021,05,2,2,2361
52362669,23,23216,2021,05,0,0,755
52362669,23,23216,2021,05,0,1,324
52362669,23,23216,2021,05,0,2,508
52362669,23,23216,2021,05,1,0,860
52362669,23,23216,2021,05,1,1,306
52362669,23,23216,2021,05,1,2,556
52362669,23,23216,2021,05,2,0,816
52362669,23,23216,2021,05,2,1,314
52362669,23,23216,2021,05,2,2,536
52362675,23,23216,2021,05,0,0,25
52362675,23,23216,2021,05,0,1,13
52362675,23,23216,2021,05,0,2,22
52362675,23,23216,2021,05,2,0,11
52362675,23,23216,2021,05,2,2,10
52362676,23,23216,2021,05,0,0,4533
52362676,23,23216,2021,05,0,1,4374
