mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52365772,23,23106,2021,07,2,1,18408
52365772,23,23106,2021,07,2,2,29220
52365781,23,23106,2021,07,0,0,12337
52365781,23,23106,2021,07,0,1,12469
52365781,23,23106,2021,07,0,2,12437
52365781,23,23106,2021,07,1,0,14780
52365781,23,23106,2021,07,1,1,12838
52365781,23,23106,2021,07,1,2,13969
52365781,23,23106,2021,07,2,0,13913
52365781,23,23106,2021,07,2,1,12707
52365781,23,23106,2021,07,2,2,13426
52365782,23,23106,2021,07,0,0,19412
52365782,23,23106,2021,07,0,1,14525
52365782,23,23106,2021,07,0,2,17374
52365782,23,23106,2021,07,1,0,26417
52365782,23,23106,2021,07,1,1,15439
52365782,23,23106,2021,07,1,2,21201
52365782,23,23106,2021,07,2,0,23931
52365782,23,23106,2021,07,2,1,15115
52365782,23,23106,2021,07,2,2,19843
52365791,23,23106,2021,07,0,0,20581
52365791,23,23106,2021,07,0,1,13815
52365791,23,23106,2021,07,0,2,16794
52365791,23,23106,2021,07,1,0,32144
52365791,23,23106,2021,07,1,1,15525
52365791,23,23106,2021,07,1,2,23144
52365791,23,23106,2021,07,2,0,28041
52365791,23,23106,2021,07,2,1,14919
52365791,23,23106,2021,07,2,2,20891
52365792,23,23106,2021,07,0,0,66308
52365792,23,23106,2021,07,0,1,19384
52365792,23,23106,2021,07,0,2,38292
52365792,23,23106,2021,07,1,0,62565
52365792,23,23106,2021,07,1,1,16685
52365792,23,23106,2021,07,1,2,37434
52365792,23,23106,2021,07,2,0,63893
52365792,23,23106,2021,07,2,1,17643
52365792,23,23106,2021,07,2,2,37738
52365793,23,23106,2021,07,0,0,15859
52365793,23,23106,2021,07,0,1,10755
52365793,23,23106,2021,07,0,2,13123
52365793,23,23106,2021,07,1,0,20153
52365793,23,23106,2021,07,1,1,11382
52365793,23,23106,2021,07,1,2,15540
52365793,23,23106,2021,07,2,0,18629
52365793,23,23106,2021,07,2,1,11160
52365793,23,23106,2021,07,2,2,14682
52366701,23,23106,2021,07,0,0,35787
52366701,23,23106,2021,07,0,1,20240
52366701,23,23106,2021,07,0,2,28057
52366701,23,23106,2021,07,1,0,99409
52366701,23,23106,2021,07,1,1,27685
52366701,23,23106,2021,07,1,2,61948
52366701,23,23106,2021,07,2,0,76833
52366701,23,23106,2021,07,2,1,25043
52366701,23,23106,2021,07,2,2,49922
52366702,23,23106,2021,07,0,0,73565
52366702,23,23106,2021,07,0,1,34508
52366702,23,23106,2021,07,0,2,52902
52366702,23,23106,2021,07,1,0,116911
52366702,23,23106,2021,07,1,1,32451
52366702,23,23106,2021,07,1,2,74554
52366702,23,23106,2021,07,2,0,101530
52366702,23,23106,2021,07,2,1,33181
52366702,23,23106,2021,07,2,2,66871
52366712,23,23106,2021,07,0,0,13677
52366712,23,23106,2021,07,0,1,9698
52366712,23,23106,2021,07,0,2,11562
52366712,23,23106,2021,07,1,0,48806
52366712,23,23106,2021,07,1,1,14428
52366712,23,23106,2021,07,1,2,29728
52366712,23,23106,2021,07,2,0,36340
52366712,23,23106,2021,07,2,1,12750
52366712,23,23106,2021,07,2,2,23282
52365766,23,23107,2021,07,0,0,7586
52365766,23,23107,2021,07,0,1,8467
52365766,23,23107,2021,07,0,2,8225
52365766,23,23107,2021,07,1,0,6741
52365766,23,23107,2021,07,1,1,8501
52365766,23,23107,2021,07,1,2,7730
52365766,23,23107,2021,07,2,0,7041
52365766,23,23107,2021,07,2,1,8488
52365766,23,23107,2021,07,2,2,7905
52365773,23,23107,2021,07,0,0,8984
52365773,23,23107,2021,07,0,1,8765
52365773,23,23107,2021,07,0,2,8794
52365773,23,23107,2021,07,1,0,10906
52365773,23,23107,2021,07,1,1,9194
52365773,23,23107,2021,07,1,2,9890
52365773,23,23107,2021,07,2,0,10224
52365773,23,23107,2021,07,2,1,9042
52365773,23,23107,2021,07,2,2,9501
52365774,23,23107,2021,07,0,0,13296
52365774,23,23107,2021,07,0,1,13004
52365774,23,23107,2021,07,0,2,13133
52365774,23,23107,2021,07,1,0,14178
52365774,23,23107,2021,07,1,1,13661
52365774,23,23107,2021,07,1,2,13897
52365774,23,23107,2021,07,2,0,13865
52365774,23,23107,2021,07,2,1,13428
52365774,23,23107,2021,07,2,2,13626
52365775,23,23107,2021,07,0,0,9422
52365775,23,23107,2021,07,0,1,10456
52365775,23,23107,2021,07,0,2,9926
52365775,23,23107,2021,07,1,0,9218
52365775,23,23107,2021,07,1,1,10700
52365775,23,23107,2021,07,1,2,10078
52365775,23,23107,2021,07,2,0,9291
52365775,23,23107,2021,07,2,1,10613
52365775,23,23107,2021,07,2,2,10024
52365776,23,23107,2021,07,0,0,10927
52365776,23,23107,2021,07,0,1,10794
52365776,23,23107,2021,07,0,2,10722
52365776,23,23107,2021,07,1,0,11648
52365776,23,23107,2021,07,1,1,10802
52365776,23,23107,2021,07,1,2,11045
52365776,23,23107,2021,07,2,0,11392
52365776,23,23107,2021,07,2,1,10799
52365776,23,23107,2021,07,2,2,10931
52365777,23,23107,2021,07,0,0,9448
52365777,23,23107,2021,07,0,1,9767
52365777,23,23107,2021,07,0,2,9560
52365777,23,23107,2021,07,1,0,12481
52365777,23,23107,2021,07,1,1,10238
52365777,23,23107,2021,07,1,2,11093
52365777,23,23107,2021,07,2,0,11405
52365777,23,23107,2021,07,2,1,10071
52365777,23,23107,2021,07,2,2,10549
52365783,23,23107,2021,07,0,0,12858
52365783,23,23107,2021,07,0,1,9679
52365783,23,23107,2021,07,0,2,11217
52365783,23,23107,2021,07,1,0,20421
52365783,23,23107,2021,07,1,1,11266
52365783,23,23107,2021,07,1,2,15831
52365783,23,23107,2021,07,2,0,17737
52365783,23,23107,2021,07,2,1,10702
52365783,23,23107,2021,07,2,2,14194
52365784,23,23107,2021,07,0,0,9644
52365784,23,23107,2021,07,0,1,10369
52365784,23,23107,2021,07,0,2,10113
52365784,23,23107,2021,07,1,0,11122
52365784,23,23107,2021,07,1,1,10790
52365784,23,23107,2021,07,1,2,10756
52365784,23,23107,2021,07,2,0,10597
52365784,23,23107,2021,07,2,1,10641
52365784,23,23107,2021,07,2,2,10528
52365785,23,23107,2021,07,0,0,7335
52365785,23,23107,2021,07,0,1,10601
52365785,23,23107,2021,07,0,2,9123
52365785,23,23107,2021,07,1,0,7442
52365785,23,23107,2021,07,1,1,10273
52365785,23,23107,2021,07,1,2,8777
52365785,23,23107,2021,07,2,0,7404
52365785,23,23107,2021,07,2,1,10389
52365785,23,23107,2021,07,2,2,8900
52365786,23,23107,2021,07,0,0,10517
52365786,23,23107,2021,07,0,1,13111
52365786,23,23107,2021,07,0,2,11962
52365786,23,23107,2021,07,1,0,10435
52365786,23,23107,2021,07,1,1,13059
52365786,23,23107,2021,07,1,2,11530
52365786,23,23107,2021,07,2,0,10464
52365786,23,23107,2021,07,2,1,13077
52365786,23,23107,2021,07,2,2,11683
52365733,23,23108,2021,07,0,0,9771
52365733,23,23108,2021,07,0,1,10687
52365733,23,23108,2021,07,0,2,10218
52365733,23,23108,2021,07,1,0,15826
52365733,23,23108,2021,07,1,1,12097
52365733,23,23108,2021,07,1,2,13750
52365733,23,23108,2021,07,2,0,13678
52365733,23,23108,2021,07,2,1,11596
52365733,23,23108,2021,07,2,2,12497
52365743,23,23108,2021,07,0,0,11744
52365743,23,23108,2021,07,0,1,10630
52365743,23,23108,2021,07,0,2,11351
52365743,23,23108,2021,07,1,0,12742
52365743,23,23108,2021,07,1,1,10978
52365743,23,23108,2021,07,1,2,12334
52365743,23,23108,2021,07,2,0,12388
52365743,23,23108,2021,07,2,1,10855
52365743,23,23108,2021,07,2,2,11985
52365744,23,23108,2021,07,0,0,15781
52365744,23,23108,2021,07,0,1,17423
52365744,23,23108,2021,07,0,2,16607
52365744,23,23108,2021,07,1,0,15076
52365744,23,23108,2021,07,1,1,17633
52365744,23,23108,2021,07,1,2,16761
52365744,23,23108,2021,07,2,0,15326
52365744,23,23108,2021,07,2,1,17558
52365744,23,23108,2021,07,2,2,16706
52365745,23,23108,2021,07,0,0,12079
52365745,23,23108,2021,07,0,1,11659
52365745,23,23108,2021,07,0,2,11826
52365745,23,23108,2021,07,1,0,10968
52365745,23,23108,2021,07,1,1,12385
52365745,23,23108,2021,07,1,2,11628
52365745,23,23108,2021,07,2,0,11362
52365745,23,23108,2021,07,2,1,12128
52365745,23,23108,2021,07,2,2,11698
52365746,23,23108,2021,07,0,0,6381
52365746,23,23108,2021,07,0,1,8001
52365746,23,23108,2021,07,0,2,7300
52365746,23,23108,2021,07,1,0,5747
52365746,23,23108,2021,07,1,1,7997
52365746,23,23108,2021,07,1,2,6987
52365746,23,23108,2021,07,2,0,5972
52365746,23,23108,2021,07,2,1,7998
52365746,23,23108,2021,07,2,2,7098
52365753,23,23108,2021,07,0,0,11299
52365753,23,23108,2021,07,0,1,11642
52365753,23,23108,2021,07,0,2,11820
52365753,23,23108,2021,07,1,0,14302
52365753,23,23108,2021,07,1,1,12339
52365753,23,23108,2021,07,1,2,13214
52365753,23,23108,2021,07,2,0,13236
52365753,23,23108,2021,07,2,1,12092
52365753,23,23108,2021,07,2,2,12720
52365754,23,23108,2021,07,0,0,8449
52365754,23,23108,2021,07,0,1,10067
52365754,23,23108,2021,07,0,2,9283
52365754,23,23108,2021,07,1,0,10879
52365754,23,23108,2021,07,1,1,9629
52365754,23,23108,2021,07,1,2,9943
52365754,23,23108,2021,07,2,0,10017
52365754,23,23108,2021,07,2,1,9784
52365754,23,23108,2021,07,2,2,9709
52365755,23,23108,2021,07,0,0,6954
52365755,23,23108,2021,07,0,1,6279
52365755,23,23108,2021,07,0,2,6397
52365755,23,23108,2021,07,1,0,5919
52365755,23,23108,2021,07,1,1,5926
52365755,23,23108,2021,07,1,2,5708
52365755,23,23108,2021,07,2,0,6286
52365755,23,23108,2021,07,2,1,6051
52365755,23,23108,2021,07,2,2,5953
52365756,23,23108,2021,07,0,0,7444
52365756,23,23108,2021,07,0,1,9548
52365756,23,23108,2021,07,0,2,8717
52365756,23,23108,2021,07,1,0,6751
52365756,23,23108,2021,07,1,1,9331
52365756,23,23108,2021,07,1,2,8246
52365756,23,23108,2021,07,2,0,6996
52365756,23,23108,2021,07,2,1,9408
52365756,23,23108,2021,07,2,2,8413
52365763,23,23108,2021,07,0,0,8884
52365763,23,23108,2021,07,0,1,5756
52365763,23,23108,2021,07,0,2,7237
52365763,23,23108,2021,07,1,0,14671
52365763,23,23108,2021,07,1,1,6218
52365763,23,23108,2021,07,1,2,10122
52365763,23,23108,2021,07,2,0,12618
52365763,23,23108,2021,07,2,1,6054
52365763,23,23108,2021,07,2,2,9098
52365764,23,23108,2021,07,0,0,13038
52365764,23,23108,2021,07,0,1,12099
52365764,23,23108,2021,07,0,2,12516
52365764,23,23108,2021,07,1,0,19890
52365764,23,23108,2021,07,1,1,13099
52365764,23,23108,2021,07,1,2,15758
52365764,23,23108,2021,07,2,0,17459
52365764,23,23108,2021,07,2,1,12744
52365764,23,23108,2021,07,2,2,14607
52365765,23,23108,2021,07,0,0,5763
52365765,23,23108,2021,07,0,1,7135
52365765,23,23108,2021,07,0,2,6487
52365765,23,23108,2021,07,1,0,5415
52365765,23,23108,2021,07,1,1,6961
52365765,23,23108,2021,07,1,2,6278
52365765,23,23108,2021,07,2,0,5538
52365765,23,23108,2021,07,2,1,7023
52365765,23,23108,2021,07,2,2,6352
52365741,23,23109,2021,07,0,0,7566
52365741,23,23109,2021,07,0,1,7179
52365741,23,23109,2021,07,0,2,7318
52365741,23,23109,2021,07,1,0,9453
52365741,23,23109,2021,07,1,1,7314
52365741,23,23109,2021,07,1,2,8199
52365741,23,23109,2021,07,2,0,8783
52365741,23,23109,2021,07,2,1,7266
52365741,23,23109,2021,07,2,2,7886
52365742,23,23109,2021,07,0,0,8065
52365742,23,23109,2021,07,0,1,7586
52365742,23,23109,2021,07,0,2,7556
52365742,23,23109,2021,07,1,0,12313
52365742,23,23109,2021,07,1,1,8313
52365742,23,23109,2021,07,1,2,10014
52365742,23,23109,2021,07,2,0,10806
52365742,23,23109,2021,07,2,1,8055
52365742,23,23109,2021,07,2,2,9142
52365751,23,23109,2021,07,0,0,10701
52365751,23,23109,2021,07,0,1,10456
52365751,23,23109,2021,07,0,2,10718
52365751,23,23109,2021,07,1,0,11938
52365751,23,23109,2021,07,1,1,10214
52365751,23,23109,2021,07,1,2,10682
52365751,23,23109,2021,07,2,0,11499
52365751,23,23109,2021,07,2,1,10300
52365751,23,23109,2021,07,2,2,10694
52365752,23,23109,2021,07,0,0,8300
52365752,23,23109,2021,07,0,1,6511
52365752,23,23109,2021,07,0,2,7393
52365752,23,23109,2021,07,1,0,10098
52365752,23,23109,2021,07,1,1,6593
52365752,23,23109,2021,07,1,2,8669
52365752,23,23109,2021,07,2,0,9460
52365752,23,23109,2021,07,2,1,6564
52365752,23,23109,2021,07,2,2,8216
52365761,23,23109,2021,07,0,0,8980
52365761,23,23109,2021,07,0,1,9540
52365761,23,23109,2021,07,0,2,9173
52365761,23,23109,2021,07,1,0,10808
52365761,23,23109,2021,07,1,1,9916
52365761,23,23109,2021,07,1,2,9997
52365761,23,23109,2021,07,2,0,10159
52365761,23,23109,2021,07,2,1,9782
52365761,23,23109,2021,07,2,2,9705
52365762,23,23109,2021,07,0,0,17146
52365762,23,23109,2021,07,0,1,10917
52365762,23,23109,2021,07,0,2,14131
52365762,23,23109,2021,07,1,0,19416
52365762,23,23109,2021,07,1,1,11958
52365762,23,23109,2021,07,1,2,16062
52365762,23,23109,2021,07,2,0,18610
52365762,23,23109,2021,07,2,1,11589
52365762,23,23109,2021,07,2,2,15377
52365646,23,23110,2021,07,0,0,2812
52365646,23,23110,2021,07,0,1,3877
52365646,23,23110,2021,07,0,2,3457
52365646,23,23110,2021,07,1,0,1880
52365646,23,23110,2021,07,1,1,3365
52365646,23,23110,2021,07,1,2,2684
52365646,23,23110,2021,07,2,0,2211
52365646,23,23110,2021,07,2,1,3547
52365646,23,23110,2021,07,2,2,2958
52365647,23,23110,2021,07,0,0,4484
52365647,23,23110,2021,07,0,1,4885
52365647,23,23110,2021,07,0,2,4682
52365647,23,23110,2021,07,1,0,4503
52365647,23,23110,2021,07,1,1,4760
52365647,23,23110,2021,07,1,2,4704
52365647,23,23110,2021,07,2,0,4496
52365647,23,23110,2021,07,2,1,4805
52365647,23,23110,2021,07,2,2,4696
52365649,23,23110,2021,07,0,0,6443
52365649,23,23110,2021,07,0,1,5902
52365649,23,23110,2021,07,0,2,6126
52365649,23,23110,2021,07,1,0,6201
52365649,23,23110,2021,07,1,1,5935
52365649,23,23110,2021,07,1,2,6059
52365649,23,23110,2021,07,2,0,6287
52365649,23,23110,2021,07,2,1,5923
52365649,23,23110,2021,07,2,2,6083
52365654,23,23110,2021,07,0,0,2859
52365654,23,23110,2021,07,0,1,3652
52365654,23,23110,2021,07,0,2,3329
52365654,23,23110,2021,07,1,0,2157
52365654,23,23110,2021,07,1,1,3923
52365654,23,23110,2021,07,1,2,3082
52365654,23,23110,2021,07,2,0,2406
52365654,23,23110,2021,07,2,1,3827
52365654,23,23110,2021,07,2,2,3170
52365655,23,23110,2021,07,0,0,3516
52365655,23,23110,2021,07,0,1,3282
52365655,23,23110,2021,07,0,2,3331
52365655,23,23110,2021,07,1,0,2789
52365655,23,23110,2021,07,1,1,3446
52365655,23,23110,2021,07,1,2,3023
52365655,23,23110,2021,07,2,0,3047
52365655,23,23110,2021,07,2,1,3388
52365655,23,23110,2021,07,2,2,3132
52365656,23,23110,2021,07,0,0,4044
52365656,23,23110,2021,07,0,1,5303
52365656,23,23110,2021,07,0,2,4725
52365656,23,23110,2021,07,1,0,3075
52365656,23,23110,2021,07,1,1,4967
52365656,23,23110,2021,07,1,2,4068
52365656,23,23110,2021,07,2,0,3418
52365656,23,23110,2021,07,2,1,5086
52365656,23,23110,2021,07,2,2,4301
52365657,23,23110,2021,07,0,0,5613
52365657,23,23110,2021,07,0,1,6585
52365657,23,23110,2021,07,0,2,6174
52365657,23,23110,2021,07,1,0,5258
52365657,23,23110,2021,07,1,1,6294
52365657,23,23110,2021,07,1,2,5853
52365657,23,23110,2021,07,2,0,5384
52365657,23,23110,2021,07,2,1,6397
52365657,23,23110,2021,07,2,2,5967
52365658,23,23110,2021,07,0,0,6773
52365658,23,23110,2021,07,0,1,7464
52365658,23,23110,2021,07,0,2,7175
52365658,23,23110,2021,07,1,0,5220
52365658,23,23110,2021,07,1,1,8090
52365658,23,23110,2021,07,1,2,6754
52365658,23,23110,2021,07,2,0,5771
52365658,23,23110,2021,07,2,1,7868
52365658,23,23110,2021,07,2,2,6904
52365659,23,23110,2021,07,0,0,6499
52365659,23,23110,2021,07,0,1,6459
52365659,23,23110,2021,07,0,2,6626
52365659,23,23110,2021,07,1,0,6653
52365659,23,23110,2021,07,1,1,6943
52365659,23,23110,2021,07,1,2,6766
52365659,23,23110,2021,07,2,0,6598
52365659,23,23110,2021,07,2,1,6771
52365659,23,23110,2021,07,2,2,6716
52365664,23,23110,2021,07,0,0,5425
52365664,23,23110,2021,07,0,1,7441
52365664,23,23110,2021,07,0,2,6609
52365664,23,23110,2021,07,1,0,4494
52365664,23,23110,2021,07,1,1,7172
52365664,23,23110,2021,07,1,2,5942
52365664,23,23110,2021,07,2,0,4824
52365664,23,23110,2021,07,2,1,7267
52365664,23,23110,2021,07,2,2,6178
52365665,23,23110,2021,07,0,0,4475
52365665,23,23110,2021,07,0,1,4903
52365665,23,23110,2021,07,0,2,4730
52365665,23,23110,2021,07,1,0,4167
52365665,23,23110,2021,07,1,1,5043
52365665,23,23110,2021,07,1,2,4698
52365665,23,23110,2021,07,2,0,4277
52365665,23,23110,2021,07,2,1,4993
52365665,23,23110,2021,07,2,2,4709
52365666,23,23110,2021,07,0,0,3968
52365666,23,23110,2021,07,0,1,5379
52365666,23,23110,2021,07,0,2,4697
52365666,23,23110,2021,07,1,0,3066
52365666,23,23110,2021,07,1,1,5082
52365666,23,23110,2021,07,1,2,4275
52365666,23,23110,2021,07,2,0,3386
52365666,23,23110,2021,07,2,1,5187
52365666,23,23110,2021,07,2,2,4425
52365667,23,23110,2021,07,0,0,5824
52365667,23,23110,2021,07,0,1,6813
52365667,23,23110,2021,07,0,2,6226
52365667,23,23110,2021,07,1,0,4575
52365667,23,23110,2021,07,1,1,6775
52365667,23,23110,2021,07,1,2,5641
52365667,23,23110,2021,07,2,0,5018
52365667,23,23110,2021,07,2,1,6788
52365667,23,23110,2021,07,2,2,5849
52365668,23,23110,2021,07,0,0,10389
52365668,23,23110,2021,07,0,1,12425
52365668,23,23110,2021,07,0,2,11441
52365668,23,23110,2021,07,1,0,8812
52365668,23,23110,2021,07,1,1,12255
52365668,23,23110,2021,07,1,2,10622
52365668,23,23110,2021,07,2,0,9372
52365668,23,23110,2021,07,2,1,12315
52365668,23,23110,2021,07,2,2,10913
52365669,23,23110,2021,07,0,0,7778
52365669,23,23110,2021,07,0,1,7717
52365669,23,23110,2021,07,0,2,7782
52365669,23,23110,2021,07,1,0,8713
52365669,23,23110,2021,07,1,1,7426
52365669,23,23110,2021,07,1,2,7993
52365669,23,23110,2021,07,2,0,8381
52365669,23,23110,2021,07,2,1,7529
52365669,23,23110,2021,07,2,2,7918
52365674,23,23110,2021,07,0,0,3175
52365674,23,23110,2021,07,0,1,3832
52365674,23,23110,2021,07,0,2,3584
52365674,23,23110,2021,07,1,0,2766
52365674,23,23110,2021,07,1,1,3806
52365674,23,23110,2021,07,1,2,3326
52365674,23,23110,2021,07,2,0,2911
52365674,23,23110,2021,07,2,1,3815
52365674,23,23110,2021,07,2,2,3418
52365675,23,23110,2021,07,0,0,5606
52365675,23,23110,2021,07,0,1,7662
52365675,23,23110,2021,07,0,2,6827
52365675,23,23110,2021,07,1,0,4824
52365675,23,23110,2021,07,1,1,7561
52365675,23,23110,2021,07,1,2,6327
52365675,23,23110,2021,07,2,0,5102
52365675,23,23110,2021,07,2,1,7597
52365675,23,23110,2021,07,2,2,6505
52365677,23,23110,2021,07,0,0,7174
52365677,23,23110,2021,07,0,1,8620
52365677,23,23110,2021,07,0,2,8007
52365677,23,23110,2021,07,1,0,6523
52365677,23,23110,2021,07,1,1,8666
52365677,23,23110,2021,07,1,2,7666
52365677,23,23110,2021,07,2,0,6754
52365677,23,23110,2021,07,2,1,8649
52365677,23,23110,2021,07,2,2,7787
52365678,23,23110,2021,07,0,0,9035
52365678,23,23110,2021,07,0,1,12111
52365678,23,23110,2021,07,0,2,10884
52365678,23,23110,2021,07,1,0,9418
52365678,23,23110,2021,07,1,1,12427
52365678,23,23110,2021,07,1,2,11179
52365678,23,23110,2021,07,2,0,9282
52365678,23,23110,2021,07,2,1,12315
52365678,23,23110,2021,07,2,2,11074
52365679,23,23110,2021,07,0,0,7662
52365679,23,23110,2021,07,0,1,9237
52365679,23,23110,2021,07,0,2,8522
52365679,23,23110,2021,07,1,0,6650
52365679,23,23110,2021,07,1,1,9098
52365679,23,23110,2021,07,1,2,8008
52365679,23,23110,2021,07,2,0,7009
52365679,23,23110,2021,07,2,1,9147
52365679,23,23110,2021,07,2,2,8191
52365684,23,23110,2021,07,0,0,6393
52365684,23,23110,2021,07,0,1,4165
52365684,23,23110,2021,07,0,2,5160
52365684,23,23110,2021,07,1,0,4980
52365684,23,23110,2021,07,1,1,4072
52365684,23,23110,2021,07,1,2,4474
52365684,23,23110,2021,07,2,0,5481
52365684,23,23110,2021,07,2,1,4105
52365684,23,23110,2021,07,2,2,4718
52365685,23,23110,2021,07,0,0,4296
52365685,23,23110,2021,07,0,1,5022
52365685,23,23110,2021,07,0,2,4812
52365685,23,23110,2021,07,1,0,3304
52365685,23,23110,2021,07,1,1,4877
52365685,23,23110,2021,07,1,2,4297
52365685,23,23110,2021,07,2,0,3656
52365685,23,23110,2021,07,2,1,4929
52365685,23,23110,2021,07,2,2,4480
52365686,23,23110,2021,07,0,0,4295
52365686,23,23110,2021,07,0,1,5512
52365686,23,23110,2021,07,0,2,5052
52365686,23,23110,2021,07,1,0,3673
52365686,23,23110,2021,07,1,1,5785
52365686,23,23110,2021,07,1,2,4888
52365686,23,23110,2021,07,2,0,3894
52365686,23,23110,2021,07,2,1,5688
52365686,23,23110,2021,07,2,2,4946
52365689,23,23110,2021,07,0,0,6400
52365689,23,23110,2021,07,0,1,7452
52365689,23,23110,2021,07,0,2,6953
52365689,23,23110,2021,07,1,0,7322
52365689,23,23110,2021,07,1,1,7934
52365689,23,23110,2021,07,1,2,7700
52365689,23,23110,2021,07,2,0,6995
52365689,23,23110,2021,07,2,1,7763
52365689,23,23110,2021,07,2,2,7435
52365694,23,23110,2021,07,0,0,1995
52365694,23,23110,2021,07,0,1,2854
52365694,23,23110,2021,07,0,2,2489
52365694,23,23110,2021,07,1,0,1796
52365694,23,23110,2021,07,1,1,2891
52365694,23,23110,2021,07,1,2,2494
52365694,23,23110,2021,07,2,0,1867
52365694,23,23110,2021,07,2,1,2878
52365694,23,23110,2021,07,2,2,2492
52365740,23,23110,2021,07,0,0,8453
52365740,23,23110,2021,07,0,1,8486
52365740,23,23110,2021,07,0,2,8619
52365740,23,23110,2021,07,1,0,7457
52365740,23,23110,2021,07,1,1,8161
52365740,23,23110,2021,07,1,2,7998
52365740,23,23110,2021,07,2,0,7811
52365740,23,23110,2021,07,2,1,8276
52365740,23,23110,2021,07,2,2,8218
52365750,23,23110,2021,07,0,0,6640
52365750,23,23110,2021,07,0,1,7575
52365750,23,23110,2021,07,0,2,7044
52365750,23,23110,2021,07,1,0,5598
52365750,23,23110,2021,07,1,1,7085
52365750,23,23110,2021,07,1,2,6413
52365750,23,23110,2021,07,2,0,5967
52365750,23,23110,2021,07,2,1,7259
52365750,23,23110,2021,07,2,2,6637
52365760,23,23110,2021,07,0,0,5611
52365760,23,23110,2021,07,0,1,5868
52365760,23,23110,2021,07,0,2,5753
52365760,23,23110,2021,07,1,0,5000
52365760,23,23110,2021,07,1,1,5872
52365760,23,23110,2021,07,1,2,5493
52365760,23,23110,2021,07,2,0,5217
52365760,23,23110,2021,07,2,1,5871
52365760,23,23110,2021,07,2,2,5585
52365770,23,23110,2021,07,0,0,7228
52365770,23,23110,2021,07,0,1,7785
52365770,23,23110,2021,07,0,2,7496
52365770,23,23110,2021,07,1,0,6492
52365770,23,23110,2021,07,1,1,7458
52365770,23,23110,2021,07,1,2,7092
52365770,23,23110,2021,07,2,0,6753
52365770,23,23110,2021,07,2,1,7574
52365770,23,23110,2021,07,2,2,7235
52365771,23,23110,2021,07,0,0,16257
52365771,23,23110,2021,07,0,1,15595
52365771,23,23110,2021,07,0,2,16112
52365771,23,23110,2021,07,1,0,21020
52365771,23,23110,2021,07,1,1,16364
52365771,23,23110,2021,07,1,2,18651
52365771,23,23110,2021,07,2,0,19330
52365771,23,23110,2021,07,2,1,16091
52365771,23,23110,2021,07,2,2,17750
52365780,23,23110,2021,07,0,0,7347
52365780,23,23110,2021,07,0,1,9269
52365780,23,23110,2021,07,0,2,8486
52365780,23,23110,2021,07,1,0,7665
52365780,23,23110,2021,07,1,1,9749
52365780,23,23110,2021,07,1,2,8953
52365780,23,23110,2021,07,2,0,7552
52365780,23,23110,2021,07,2,1,9578
52365780,23,23110,2021,07,2,2,8787
52364647,23,23111,2021,07,0,1,50
