mesh1kmid,prefcode,citycode,year,month,dayflag,timezone,population
52373411,23,23221,2021,08,2,2,368
52373412,23,23221,2021,08,0,0,181
52373412,23,23221,2021,08,0,1,73
52373412,23,23221,2021,08,0,2,121
52373412,23,23221,2021,08,1,0,130
52373412,23,23221,2021,08,1,1,102
52373412,23,23221,2021,08,1,2,118
52373412,23,23221,2021,08,2,0,147
52373412,23,23221,2021,08,2,1,92
52373412,23,23221,2021,08,2,2,119
52373413,23,23221,2021,08,0,0,312
52373413,23,23221,2021,08,0,1,401
52373413,23,23221,2021,08,0,2,380
52373413,23,23221,2021,08,1,0,112
52373413,23,23221,2021,08,1,1,355
52373413,23,23221,2021,08,1,2,275
52373413,23,23221,2021,08,2,0,176
52373413,23,23221,2021,08,2,1,370
52373413,23,23221,2021,08,2,2,309
52373414,23,23221,2021,08,0,0,851
52373414,23,23221,2021,08,0,1,959
52373414,23,23221,2021,08,0,2,870
52373414,23,23221,2021,08,1,0,776
52373414,23,23221,2021,08,1,1,996
52373414,23,23221,2021,08,1,2,854
52373414,23,23221,2021,08,2,0,800
52373414,23,23221,2021,08,2,1,984
52373414,23,23221,2021,08,2,2,859
52373415,23,23221,2021,08,0,0,209
52373415,23,23221,2021,08,0,1,320
52373415,23,23221,2021,08,0,2,273
52373415,23,23221,2021,08,1,0,399
52373415,23,23221,2021,08,1,1,324
52373415,23,23221,2021,08,1,2,368
52373415,23,23221,2021,08,2,0,337
52373415,23,23221,2021,08,2,1,323
52373415,23,23221,2021,08,2,2,337
52373416,23,23221,2021,08,0,0,394
52373416,23,23221,2021,08,0,1,401
52373416,23,23221,2021,08,0,2,388
52373416,23,23221,2021,08,1,0,292
52373416,23,23221,2021,08,1,1,322
52373416,23,23221,2021,08,1,2,316
52373416,23,23221,2021,08,2,0,325
52373416,23,23221,2021,08,2,1,347
52373416,23,23221,2021,08,2,2,339
52373420,23,23221,2021,08,1,0,13
52373422,23,23221,2021,08,0,0,652
52373422,23,23221,2021,08,0,1,838
52373422,23,23221,2021,08,0,2,780
52373422,23,23221,2021,08,1,0,450
52373422,23,23221,2021,08,1,1,780
52373422,23,23221,2021,08,1,2,650
52373422,23,23221,2021,08,2,0,515
52373422,23,23221,2021,08,2,1,799
52373422,23,23221,2021,08,2,2,692
52373423,23,23221,2021,08,0,0,425
52373423,23,23221,2021,08,0,1,301
52373423,23,23221,2021,08,0,2,326
52373423,23,23221,2021,08,1,0,331
52373423,23,23221,2021,08,1,1,189
52373423,23,23221,2021,08,1,2,234
52373423,23,23221,2021,08,2,0,362
52373423,23,23221,2021,08,2,1,225
52373423,23,23221,2021,08,2,2,264
52373424,23,23221,2021,08,0,0,34
52373424,23,23221,2021,08,0,2,12
52373424,23,23221,2021,08,2,0,14
52373425,23,23221,2021,08,0,0,83
52373425,23,23221,2021,08,0,1,27
52373425,23,23221,2021,08,0,2,51
52373425,23,23221,2021,08,1,0,34
52373425,23,23221,2021,08,1,1,15
52373425,23,23221,2021,08,1,2,20
52373425,23,23221,2021,08,2,0,50
52373425,23,23221,2021,08,2,1,19
52373425,23,23221,2021,08,2,2,30
52373426,23,23221,2021,08,0,0,139
52373426,23,23221,2021,08,0,2,63
52373426,23,23221,2021,08,1,0,170
52373426,23,23221,2021,08,1,1,13
52373426,23,23221,2021,08,1,2,79
52373426,23,23221,2021,08,2,0,160
52373426,23,23221,2021,08,2,2,74
52373427,23,23221,2021,08,0,0,43
52373427,23,23221,2021,08,0,2,23
52373427,23,23221,2021,08,1,0,16
52373427,23,23221,2021,08,1,2,10
52373427,23,23221,2021,08,2,0,25
52373427,23,23221,2021,08,2,2,14
52373432,23,23221,2021,08,1,0,16
52373432,23,23221,2021,08,1,2,11
52373432,23,23221,2021,08,2,0,14
52373433,23,23221,2021,08,0,0,296
52373433,23,23221,2021,08,0,1,284
52373433,23,23221,2021,08,0,2,284
52373433,23,23221,2021,08,1,0,122
52373433,23,23221,2021,08,1,1,304
52373433,23,23221,2021,08,1,2,207
52373433,23,23221,2021,08,2,0,178
52373433,23,23221,2021,08,2,1,298
52373433,23,23221,2021,08,2,2,232
52373435,23,23221,2021,08,0,0,16
52373435,23,23221,2021,08,1,0,16
52373435,23,23221,2021,08,1,1,10
52373435,23,23221,2021,08,1,2,12
52373435,23,23221,2021,08,2,0,16
52373435,23,23221,2021,08,2,2,10
52373437,23,23221,2021,08,0,0,429
52373437,23,23221,2021,08,0,1,591
52373437,23,23221,2021,08,0,2,537
52373437,23,23221,2021,08,1,0,461
52373437,23,23221,2021,08,1,1,610
52373437,23,23221,2021,08,1,2,542
52373437,23,23221,2021,08,2,0,451
52373437,23,23221,2021,08,2,1,604
52373437,23,23221,2021,08,2,2,540
52373438,23,23221,2021,08,0,0,302
52373438,23,23221,2021,08,0,1,266
52373438,23,23221,2021,08,0,2,283
52373438,23,23221,2021,08,1,0,72
52373438,23,23221,2021,08,1,1,114
52373438,23,23221,2021,08,1,2,105
52373438,23,23221,2021,08,2,0,146
52373438,23,23221,2021,08,2,1,163
52373438,23,23221,2021,08,2,2,162
52373439,23,23221,2021,08,1,0,11
52373443,23,23221,2021,08,0,0,28
52373443,23,23221,2021,08,0,2,12
52373443,23,23221,2021,08,1,0,24
52373443,23,23221,2021,08,1,1,13
52373443,23,23221,2021,08,1,2,16
52373443,23,23221,2021,08,2,0,25
52373443,23,23221,2021,08,2,1,10
52373443,23,23221,2021,08,2,2,15
52373445,23,23221,2021,08,0,0,10
52373445,23,23221,2021,08,1,0,24
52373445,23,23221,2021,08,1,1,10
52373445,23,23221,2021,08,1,2,19
52373445,23,23221,2021,08,2,0,20
52373445,23,23221,2021,08,2,2,13
52373447,23,23221,2021,08,0,0,21
52373448,23,23221,2021,08,0,0,450
52373448,23,23221,2021,08,0,1,362
52373448,23,23221,2021,08,0,2,376
52373448,23,23221,2021,08,1,0,373
52373448,23,23221,2021,08,1,1,403
52373448,23,23221,2021,08,1,2,380
52373448,23,23221,2021,08,2,0,398
52373448,23,23221,2021,08,2,1,390
52373448,23,23221,2021,08,2,2,378
52373454,23,23221,2021,08,0,0,81
52373454,23,23221,2021,08,0,2,23
52373454,23,23221,2021,08,1,0,31
52373454,23,23221,2021,08,1,1,15
52373454,23,23221,2021,08,1,2,23
52373454,23,23221,2021,08,2,0,47
52373454,23,23221,2021,08,2,1,10
52373454,23,23221,2021,08,2,2,23
52373458,23,23221,2021,08,0,0,12
52373458,23,23221,2021,08,0,2,16
52373458,23,23221,2021,08,1,0,27
52373458,23,23221,2021,08,1,1,13
52373458,23,23221,2021,08,1,2,25
52373458,23,23221,2021,08,2,0,22
52373458,23,23221,2021,08,2,2,22
52373459,23,23221,2021,08,0,0,117
52373459,23,23221,2021,08,0,1,95
52373459,23,23221,2021,08,0,2,103
52373459,23,23221,2021,08,1,0,94
52373459,23,23221,2021,08,1,1,84
52373459,23,23221,2021,08,1,2,88
52373459,23,23221,2021,08,2,0,102
52373459,23,23221,2021,08,2,1,88
52373459,23,23221,2021,08,2,2,93
52373463,23,23221,2021,08,1,0,33
52373463,23,23221,2021,08,1,2,16
52373463,23,23221,2021,08,2,0,22
52373463,23,23221,2021,08,2,2,13
52373464,23,23221,2021,08,0,0,52
52373464,23,23221,2021,08,0,1,21
52373464,23,23221,2021,08,0,2,25
52373464,23,23221,2021,08,1,0,36
52373464,23,23221,2021,08,1,1,20
52373464,23,23221,2021,08,1,2,33
52373464,23,23221,2021,08,2,0,41
52373464,23,23221,2021,08,2,1,21
52373464,23,23221,2021,08,2,2,30
52373465,23,23221,2021,08,0,0,63
52373465,23,23221,2021,08,0,1,25
52373465,23,23221,2021,08,0,2,30
52373465,23,23221,2021,08,1,0,43
52373465,23,23221,2021,08,1,2,14
52373465,23,23221,2021,08,2,0,49
52373465,23,23221,2021,08,2,1,13
52373465,23,23221,2021,08,2,2,19
52373466,23,23221,2021,08,0,0,33
52373466,23,23221,2021,08,1,0,33
52373466,23,23221,2021,08,1,1,10
52373466,23,23221,2021,08,1,2,14
52373466,23,23221,2021,08,2,0,33
52373466,23,23221,2021,08,2,2,13
52373467,23,23221,2021,08,0,0,21
52373467,23,23221,2021,08,2,0,11
52373469,23,23221,2021,08,0,0,242
52373469,23,23221,2021,08,0,1,235
52373469,23,23221,2021,08,0,2,215
52373469,23,23221,2021,08,1,0,117
52373469,23,23221,2021,08,1,1,57
52373469,23,23221,2021,08,1,2,92
52373469,23,23221,2021,08,2,0,158
52373469,23,23221,2021,08,2,1,114
52373469,23,23221,2021,08,2,2,131
52373472,23,23221,2021,08,0,0,15
52373472,23,23221,2021,08,1,0,11
52373472,23,23221,2021,08,2,0,12
52373473,23,23221,2021,08,0,0,50
52373473,23,23221,2021,08,0,2,18
52373473,23,23221,2021,08,1,0,136
52373473,23,23221,2021,08,1,2,53
52373473,23,23221,2021,08,2,0,109
52373473,23,23221,2021,08,2,2,42
52373474,23,23221,2021,08,0,0,229
52373474,23,23221,2021,08,0,1,484
52373474,23,23221,2021,08,0,2,328
52373474,23,23221,2021,08,1,0,87
52373474,23,23221,2021,08,1,1,260
52373474,23,23221,2021,08,1,2,176
52373474,23,23221,2021,08,2,0,133
52373474,23,23221,2021,08,2,1,333
52373474,23,23221,2021,08,2,2,225
52373477,23,23221,2021,08,0,0,10
52373478,23,23221,2021,08,1,0,10
52373479,23,23221,2021,08,0,0,144
52373479,23,23221,2021,08,0,1,32
52373479,23,23221,2021,08,0,2,61
52373479,23,23221,2021,08,1,0,32
52373479,23,23221,2021,08,1,2,14
52373479,23,23221,2021,08,2,0,69
52373479,23,23221,2021,08,2,1,10
52373479,23,23221,2021,08,2,2,29
52373480,23,23221,2021,08,0,1,12
52373480,23,23221,2021,08,0,2,10
52373480,23,23221,2021,08,1,0,15
52373480,23,23221,2021,08,1,2,14
52373480,23,23221,2021,08,2,0,12
52373480,23,23221,2021,08,2,1,10
52373480,23,23221,2021,08,2,2,12
52373481,23,23221,2021,08,0,0,41
52373481,23,23221,2021,08,0,2,15
52373481,23,23221,2021,08,1,0,37
52373481,23,23221,2021,08,1,2,13
52373481,23,23221,2021,08,2,0,38
52373481,23,23221,2021,08,2,2,14
52373482,23,23221,2021,08,0,0,10
52373482,23,23221,2021,08,1,0,21
52373482,23,23221,2021,08,2,0,17
52373483,23,23221,2021,08,1,0,18
52373483,23,23221,2021,08,1,2,17
52373483,23,23221,2021,08,2,0,12
52373483,23,23221,2021,08,2,2,13
52373484,23,23221,2021,08,0,0,332
52373484,23,23221,2021,08,0,1,326
52373484,23,23221,2021,08,0,2,353
52373484,23,23221,2021,08,1,0,154
52373484,23,23221,2021,08,1,1,364
52373484,23,23221,2021,08,1,2,247
52373484,23,23221,2021,08,2,0,211
52373484,23,23221,2021,08,2,1,352
52373484,23,23221,2021,08,2,2,281
52373489,23,23221,2021,08,0,0,226
52373489,23,23221,2021,08,0,1,216
52373489,23,23221,2021,08,0,2,214
52373489,23,23221,2021,08,1,0,297
52373489,23,23221,2021,08,1,1,327
52373489,23,23221,2021,08,1,2,322
52373489,23,23221,2021,08,2,0,274
52373489,23,23221,2021,08,2,1,291
52373489,23,23221,2021,08,2,2,287
52373491,23,23221,2021,08,0,0,334
52373491,23,23221,2021,08,0,1,330
52373491,23,23221,2021,08,0,2,324
52373491,23,23221,2021,08,1,0,334
52373491,23,23221,2021,08,1,1,329
52373491,23,23221,2021,08,1,2,332
52373491,23,23221,2021,08,2,0,334
52373491,23,23221,2021,08,2,1,330
52373491,23,23221,2021,08,2,2,329
52373494,23,23221,2021,08,0,0,132
52373494,23,23221,2021,08,0,1,61
52373494,23,23221,2021,08,0,2,81
52373494,23,23221,2021,08,1,0,56
52373494,23,23221,2021,08,1,1,25
52373494,23,23221,2021,08,1,2,38
52373494,23,23221,2021,08,2,0,81
52373494,23,23221,2021,08,2,1,37
52373494,23,23221,2021,08,2,2,52
52373499,23,23221,2021,08,0,0,93
52373499,23,23221,2021,08,0,1,48
52373499,23,23221,2021,08,0,2,67
52373499,23,23221,2021,08,1,0,11
52373499,23,23221,2021,08,1,1,10
52373499,23,23221,2021,08,2,0,37
52373499,23,23221,2021,08,2,1,22
52373499,23,23221,2021,08,2,2,27
52373520,23,23221,2021,08,0,0,19
52373520,23,23221,2021,08,1,0,14
52373520,23,23221,2021,08,1,2,10
52373520,23,23221,2021,08,2,0,16
52373531,23,23221,2021,08,0,0,43
52373531,23,23221,2021,08,0,2,10
52373531,23,23221,2021,08,1,0,22
52373531,23,23221,2021,08,2,0,29
52373540,23,23221,2021,08,1,0,16
52373540,23,23221,2021,08,1,2,17
52373540,23,23221,2021,08,2,0,12
52373540,23,23221,2021,08,2,2,12
52373541,23,23221,2021,08,0,0,40
52373541,23,23221,2021,08,0,2,10
52373541,23,23221,2021,08,2,0,15
52373542,23,23221,2021,08,0,0,82
52373542,23,23221,2021,08,0,1,40
52373542,23,23221,2021,08,0,2,53
52373542,23,23221,2021,08,1,0,19
52373542,23,23221,2021,08,2,0,39
52373542,23,23221,2021,08,2,1,13
52373542,23,23221,2021,08,2,2,21
52373543,23,23221,2021,08,0,0,50
52373543,23,23221,2021,08,0,2,26
52373543,23,23221,2021,08,1,0,69
52373543,23,23221,2021,08,1,1,28
52373543,23,23221,2021,08,1,2,53
52373543,23,23221,2021,08,2,0,63
52373543,23,23221,2021,08,2,1,19
52373543,23,23221,2021,08,2,2,44
52373550,23,23221,2021,08,0,0,221
52373550,23,23221,2021,08,0,1,310
52373550,23,23221,2021,08,0,2,275
52373550,23,23221,2021,08,1,0,40
52373550,23,23221,2021,08,1,1,188
52373550,23,23221,2021,08,1,2,129
52373550,23,23221,2021,08,2,0,99
52373550,23,23221,2021,08,2,1,227
52373550,23,23221,2021,08,2,2,176
52373553,23,23221,2021,08,0,0,275
52373553,23,23221,2021,08,0,1,31
52373553,23,23221,2021,08,0,2,149
52373553,23,23221,2021,08,1,0,48
52373553,23,23221,2021,08,1,1,43
52373553,23,23221,2021,08,1,2,65
52373553,23,23221,2021,08,2,0,121
52373553,23,23221,2021,08,2,1,39
52373553,23,23221,2021,08,2,2,92
52373554,23,23221,2021,08,0,0,45
52373554,23,23221,2021,08,0,1,215
52373554,23,23221,2021,08,0,2,107
52373554,23,23221,2021,08,1,0,10
52373554,23,23221,2021,08,1,1,188
52373554,23,23221,2021,08,1,2,88
52373554,23,23221,2021,08,2,0,21
52373554,23,23221,2021,08,2,1,197
52373554,23,23221,2021,08,2,2,94
52373563,23,23221,2021,08,0,0,36
52373563,23,23221,2021,08,0,1,23
52373563,23,23221,2021,08,0,2,24
52373563,23,23221,2021,08,2,0,15
52373563,23,23221,2021,08,2,2,10
52373564,23,23221,2021,08,0,0,21
52373564,23,23221,2021,08,0,2,23
52373564,23,23221,2021,08,1,0,15
52373564,23,23221,2021,08,1,1,59
52373564,23,23221,2021,08,1,2,45
52373564,23,23221,2021,08,2,0,17
52373564,23,23221,2021,08,2,1,40
52373564,23,23221,2021,08,2,2,38
52373580,23,23221,2021,08,0,0,59
52373580,23,23221,2021,08,0,1,54
52373580,23,23221,2021,08,0,2,42
52373580,23,23221,2021,08,1,0,22
52373580,23,23221,2021,08,1,2,14
52373580,23,23221,2021,08,2,0,34
52373580,23,23221,2021,08,2,1,18
52373580,23,23221,2021,08,2,2,23
52373581,23,23221,2021,08,0,0,27
52373581,23,23221,2021,08,0,1,43
52373581,23,23221,2021,08,0,2,33
52373581,23,23221,2021,08,1,0,12
52373581,23,23221,2021,08,2,0,17
52373581,23,23221,2021,08,2,1,14
52373581,23,23221,2021,08,2,2,16
52373582,23,23221,2021,08,0,0,37
52373582,23,23221,2021,08,0,2,11
52373582,23,23221,2021,08,1,0,26
52373582,23,23221,2021,08,1,2,10
52373582,23,23221,2021,08,2,0,30
52373582,23,23221,2021,08,2,2,10
52373583,23,23221,2021,08,0,0,12
52373590,23,23221,2021,08,0,0,45
52373590,23,23221,2021,08,0,1,42
52373590,23,23221,2021,08,0,2,34
52373590,23,23221,2021,08,1,0,24
52373590,23,23221,2021,08,1,1,35
52373590,23,23221,2021,08,1,2,26
52373590,23,23221,2021,08,2,0,31
52373590,23,23221,2021,08,2,1,37
52373590,23,23221,2021,08,2,2,29
52373592,23,23221,2021,08,0,0,213
52373592,23,23221,2021,08,0,1,310
52373592,23,23221,2021,08,0,2,260
52373592,23,23221,2021,08,1,0,98
52373592,23,23221,2021,08,1,1,314
52373592,23,23221,2021,08,1,2,203
52373592,23,23221,2021,08,2,0,135
52373592,23,23221,2021,08,2,1,313
52373592,23,23221,2021,08,2,2,222
52373593,23,23221,2021,08,0,0,19
52373593,23,23221,2021,08,1,0,24
52373593,23,23221,2021,08,1,2,10
52373593,23,23221,2021,08,2,0,22
52374303,23,23221,2021,08,0,0,273
52374303,23,23221,2021,08,0,1,307
52374303,23,23221,2021,08,0,2,292
52374303,23,23221,2021,08,1,0,196
52374303,23,23221,2021,08,1,1,279
52374303,23,23221,2021,08,1,2,242
52374303,23,23221,2021,08,2,0,221
52374303,23,23221,2021,08,2,1,288
52374303,23,23221,2021,08,2,2,258
52374304,23,23221,2021,08,0,0,440
52374304,23,23221,2021,08,0,1,521
52374304,23,23221,2021,08,0,2,483
52374304,23,23221,2021,08,1,0,428
52374304,23,23221,2021,08,1,1,517
52374304,23,23221,2021,08,1,2,494
52374304,23,23221,2021,08,2,0,432
52374304,23,23221,2021,08,2,1,518
52374304,23,23221,2021,08,2,2,490
52374305,23,23221,2021,08,0,0,13
52374305,23,23221,2021,08,1,0,13
52374305,23,23221,2021,08,1,2,12
52374305,23,23221,2021,08,2,0,13
52374315,23,23221,2021,08,0,0,10
52374315,23,23221,2021,08,1,0,13
52374315,23,23221,2021,08,1,1,15
52374315,23,23221,2021,08,1,2,10
52374315,23,23221,2021,08,2,0,12
52374315,23,23221,2021,08,2,1,10
52374316,23,23221,2021,08,0,0,244
52374316,23,23221,2021,08,0,1,310
52374316,23,23221,2021,08,0,2,288
52374316,23,23221,2021,08,1,0,243
52374316,23,23221,2021,08,1,1,293
52374316,23,23221,2021,08,1,2,269
52374316,23,23221,2021,08,2,0,243
52374316,23,23221,2021,08,2,1,298
52374316,23,23221,2021,08,2,2,275
52374325,23,23221,2021,08,1,0,16
52374325,23,23221,2021,08,1,1,10
52374325,23,23221,2021,08,2,0,13
52374336,23,23221,2021,08,0,0,17
52374336,23,23221,2021,08,0,1,19
52374336,23,23221,2021,08,0,2,13
52374336,23,23221,2021,08,1,1,14
52374336,23,23221,2021,08,2,0,10
52374336,23,23221,2021,08,2,1,16
52374337,23,23221,2021,08,0,0,62
52374337,23,23221,2021,08,0,1,37
52374337,23,23221,2021,08,0,2,46
52374337,23,23221,2021,08,1,0,10
52374337,23,23221,2021,08,2,0,27
52374337,23,23221,2021,08,2,1,12
52374337,23,23221,2021,08,2,2,18
52374346,23,23221,2021,08,1,1,10
52374368,23,23221,2021,08,1,0,14
52374368,23,23221,2021,08,2,0,10
52374378,23,23221,2021,08,0,0,14
52374379,23,23221,2021,08,0,1,23
52374379,23,23221,2021,08,0,2,11
52374379,23,23221,2021,08,1,0,13
52374401,23,23221,2021,08,0,0,152
52374401,23,23221,2021,08,0,2,39
52374401,23,23221,2021,08,1,0,68
52374401,23,23221,2021,08,1,1,50
52374401,23,23221,2021,08,1,2,44
52374401,23,23221,2021,08,2,0,95
52374401,23,23221,2021,08,2,1,34
52374401,23,23221,2021,08,2,2,42
52374404,23,23221,2021,08,0,0,18
52374404,23,23221,2021,08,0,1,36
52374404,23,23221,2021,08,0,2,33
52374404,23,23221,2021,08,1,0,26
52374404,23,23221,2021,08,1,2,20
52374404,23,23221,2021,08,2,0,23
52374404,23,23221,2021,08,2,1,17
52374404,23,23221,2021,08,2,2,24
52374409,23,23221,2021,08,0,0,13
52374414,23,23221,2021,08,0,0,60
52374414,23,23221,2021,08,0,1,111
52374414,23,23221,2021,08,0,2,88
52374414,23,23221,2021,08,1,0,50
52374414,23,23221,2021,08,1,1,55
52374414,23,23221,2021,08,1,2,53
52374414,23,23221,2021,08,2,0,53
52374414,23,23221,2021,08,2,1,73
52374414,23,23221,2021,08,2,2,64
52374418,23,23221,2021,08,0,0,11
52374424,23,23221,2021,08,0,0,137
52374424,23,23221,2021,08,0,1,108
52374424,23,23221,2021,08,0,2,127
52374424,23,23221,2021,08,1,0,77
52374424,23,23221,2021,08,1,1,61
52374424,23,23221,2021,08,1,2,69
52374424,23,23221,2021,08,2,0,96
52374424,23,23221,2021,08,2,1,76
52374424,23,23221,2021,08,2,2,88
52374426,23,23221,2021,08,0,0,225
52374426,23,23221,2021,08,0,1,310
52374426,23,23221,2021,08,0,2,268
52374426,23,23221,2021,08,1,0,89
52374426,23,23221,2021,08,1,1,298
52374426,23,23221,2021,08,1,2,196
52374426,23,23221,2021,08,2,0,133
52374426,23,23221,2021,08,2,1,302
52374426,23,23221,2021,08,2,2,220
52374431,23,23221,2021,08,0,0,20
52374434,23,23221,2021,08,0,0,45
52374434,23,23221,2021,08,0,1,31
52374434,23,23221,2021,08,0,2,34
52374434,23,23221,2021,08,1,0,52
52374434,23,23221,2021,08,1,1,33
52374434,23,23221,2021,08,1,2,45
52374434,23,23221,2021,08,2,0,50
52374434,23,23221,2021,08,2,1,32
52374434,23,23221,2021,08,2,2,41
52374435,23,23221,2021,08,0,0,18
52374435,23,23221,2021,08,1,0,17
52374435,23,23221,2021,08,2,0,17
52374442,23,23221,2021,08,0,0,11
52374444,23,23221,2021,08,0,0,35
52374444,23,23221,2021,08,0,1,21
52374444,23,23221,2021,08,0,2,16
52374444,23,23221,2021,08,2,0,15
52374453,23,23221,2021,08,1,1,12
52374454,23,23221,2021,08,0,1,22
52374454,23,23221,2021,08,0,2,11
52374454,23,23221,2021,08,1,0,11
52374454,23,23221,2021,08,1,1,18
52374454,23,23221,2021,08,1,2,15
52374454,23,23221,2021,08,2,0,10
52374454,23,23221,2021,08,2,1,19
52374454,23,23221,2021,08,2,2,13
52374455,23,23221,2021,08,0,0,64
52374455,23,23221,2021,08,0,1,23
52374455,23,23221,2021,08,0,2,36
52374455,23,23221,2021,08,1,0,21
52374455,23,23221,2021,08,1,1,20
52374455,23,23221,2021,08,1,2,26
52374455,23,23221,2021,08,2,0,35
52374455,23,23221,2021,08,2,1,21
52374455,23,23221,2021,08,2,2,29
52374463,23,23221,2021,08,0,0,53
52374463,23,23221,2021,08,0,1,31
52374463,23,23221,2021,08,0,2,29
52374463,23,23221,2021,08,1,0,31
52374463,23,23221,2021,08,1,2,18
52374463,23,23221,2021,08,2,0,38
52374463,23,23221,2021,08,2,1,11
52374463,23,23221,2021,08,2,2,21
52374465,23,23221,2021,08,0,0,41
52374465,23,23221,2021,08,0,1,28
52374465,23,23221,2021,08,0,2,23
52374465,23,23221,2021,08,2,0,13
52374503,23,23221,2021,08,0,0,324
52374503,23,23221,2021,08,0,1,340
52374503,23,23221,2021,08,0,2,315
52374503,23,23221,2021,08,1,0,164
52374503,23,23221,2021,08,1,1,227
52374503,23,23221,2021,08,1,2,196
52374503,23,23221,2021,08,2,0,216
52374503,23,23221,2021,08,2,1,263
52374503,23,23221,2021,08,2,2,234
52374504,23,23221,2021,08,0,0,12
52374504,23,23221,2021,08,1,0,44
52374504,23,23221,2021,08,1,2,17
52374504,23,23221,2021,08,2,0,34
52374504,23,23221,2021,08,2,2,13
52374513,23,23221,2021,08,0,0,23
52374513,23,23221,2021,08,1,0,10
52374513,23,23221,2021,08,2,0,14
52374514,23,23221,2021,08,0,0,58
52374514,23,23221,2021,08,0,2,35
52374514,23,23221,2021,08,1,0,44
52374514,23,23221,2021,08,1,1,23
52374514,23,23221,2021,08,1,2,33
52374514,23,23221,2021,08,2,0,48
52374514,23,23221,2021,08,2,1,16
52374514,23,23221,2021,08,2,2,34
52374515,23,23221,2021,08,0,1,13
52374515,23,23221,2021,08,0,2,12
52374520,23,23221,2021,08,1,0,14
52374525,23,23221,2021,08,0,0,339
52374525,23,23221,2021,08,0,1,315
52374525,23,23221,2021,08,0,2,327
52374525,23,23221,2021,08,1,0,299
52374525,23,23221,2021,08,1,1,318
52374525,23,23221,2021,08,1,2,299
52374525,23,23221,2021,08,2,0,312
52374525,23,23221,2021,08,2,1,317
52374525,23,23221,2021,08,2,2,308
52374541,23,23221,2021,08,0,0,11
52374541,23,23221,2021,08,0,1,11
52363773,23,23222,2021,08,0,0,3033
52363773,23,23222,2021,08,0,1,3907
52363773,23,23222,2021,08,0,2,3507
52363773,23,23222,2021,08,1,0,2456
52363773,23,23222,2021,08,1,1,3583
52363773,23,23222,2021,08,1,2,3072
52363773,23,23222,2021,08,2,0,2642
52363773,23,23222,2021,08,2,1,3688
52363773,23,23222,2021,08,2,2,3212
52363782,23,23222,2021,08,0,0,4378
52363782,23,23222,2021,08,0,1,5183
52363782,23,23222,2021,08,0,2,4907
52363782,23,23222,2021,08,1,0,3354
52363782,23,23222,2021,08,1,1,4881
52363782,23,23222,2021,08,1,2,4202
52363782,23,23222,2021,08,2,0,3684
52363782,23,23222,2021,08,2,1,4979
52363782,23,23222,2021,08,2,2,4430
52363791,23,23222,2021,08,0,0,1464
52363791,23,23222,2021,08,0,1,1706
52363791,23,23222,2021,08,0,2,1610
52363791,23,23222,2021,08,1,0,2782
52363791,23,23222,2021,08,1,1,2201
52363791,23,23222,2021,08,1,2,2396
52363791,23,23222,2021,08,2,0,2357
52363791,23,23222,2021,08,2,1,2041
52363791,23,23222,2021,08,2,2,2142
52363792,23,23222,2021,08,0,0,2694
52363792,23,23222,2021,08,0,1,3434
52363792,23,23222,2021,08,0,2,3074
52363792,23,23222,2021,08,1,0,3001
52363792,23,23222,2021,08,1,1,3195
52363792,23,23222,2021,08,1,2,3042
52363792,23,23222,2021,08,2,0,2902
52363792,23,23222,2021,08,2,1,3272
52363792,23,23222,2021,08,2,2,3052
52364618,23,23222,2021,08,0,0,84
52364618,23,23222,2021,08,0,1,58
52364618,23,23222,2021,08,0,2,52
52364618,23,23222,2021,08,1,0,98
52364618,23,23222,2021,08,1,1,50
52364618,23,23222,2021,08,1,2,70
52364618,23,23222,2021,08,2,0,94
52364618,23,23222,2021,08,2,1,52
52364618,23,23222,2021,08,2,2,64
52364619,23,23222,2021,08,0,0,810
52364619,23,23222,2021,08,0,1,695
52364619,23,23222,2021,08,0,2,746
52364619,23,23222,2021,08,1,0,1663
52364619,23,23222,2021,08,1,1,641
52364619,23,23222,2021,08,1,2,1137
52364619,23,23222,2021,08,2,0,1388
52364619,23,23222,2021,08,2,1,658
52364619,23,23222,2021,08,2,2,1011
52364628,23,23222,2021,08,0,0,13
52364628,23,23222,2021,08,0,1,17
52364628,23,23222,2021,08,0,2,18
52364628,23,23222,2021,08,1,0,78
52364628,23,23222,2021,08,1,1,43
52364628,23,23222,2021,08,1,2,63
52364628,23,23222,2021,08,2,0,57
52364628,23,23222,2021,08,2,1,35
52364628,23,23222,2021,08,2,2,49
52364629,23,23222,2021,08,0,0,354
52364629,23,23222,2021,08,0,1,165
52364629,23,23222,2021,08,0,2,227
52364629,23,23222,2021,08,1,0,2447
52364629,23,23222,2021,08,1,1,364
52364629,23,23222,2021,08,1,2,1337
52364629,23,23222,2021,08,2,0,1772
52364629,23,23222,2021,08,2,1,299
52364629,23,23222,2021,08,2,2,979
52364639,23,23222,2021,08,0,0,317
52364639,23,23222,2021,08,0,1,231
52364639,23,23222,2021,08,0,2,284
52364639,23,23222,2021,08,1,0,967
52364639,23,23222,2021,08,1,1,475
52364639,23,23222,2021,08,1,2,717
52364639,23,23222,2021,08,2,0,757
52364639,23,23222,2021,08,2,1,396
52364639,23,23222,2021,08,2,2,577
52364649,23,23222,2021,08,0,0,237
52364649,23,23222,2021,08,0,1,117
52364649,23,23222,2021,08,0,2,207
52364649,23,23222,2021,08,1,0,452
